id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
11569,2025,5,28,0,2025-05-28 00:00:00,rainy,18.8,62.0,0.0,1.4,1007.0,0,2025-06-30 14:49:59
11570,2025,5,28,1,2025-05-28 01:00:00,rainy,18.0,71.0,0.0,2.5,1007.3,0,2025-06-30 14:49:59
11571,2025,5,28,2,2025-05-28 02:00:00,rainy,17.6,75.0,0.0,1.4,1007.2,0,2025-06-30 14:49:59
11572,2025,5,28,3,2025-05-28 03:00:00,rainy,17.1,77.0,0.0,1.1,1007.0,0,2025-06-30 14:49:59
11573,2025,5,28,4,2025-05-28 04:00:00,rainy,16.7,80.0,0.0,0.8,1007.0,0,2025-06-30 14:49:59
11574,2025,5,28,5,2025-05-28 05:00:00,rainy,16.5,82.0,0.0,0.8,1007.2,0,2025-06-30 14:49:59
11575,2025,5,28,6,2025-05-28 06:00:00,rainy,16.3,83.0,0.0,0.7,1007.3,0,2025-06-30 14:49:59
11576,2025,5,28,7,2025-05-28 07:00:00,rainy,17.3,81.0,0.0,1.2,1007.3,0,2025-06-30 14:49:59
11577,2025,5,28,8,2025-05-28 08:00:00,rainy,18.1,78.0,0.0,1.9,1008.0,0,2025-06-30 14:49:59
11578,2025,5,28,9,2025-05-28 09:00:00,rainy,19.6,72.0,0.0,0.9,1007.9,0,2025-06-30 14:49:59
11579,2025,5,28,10,2025-05-28 10:00:00,rainy,20.4,66.0,0.0,1.3,1007.5,0,2025-06-30 14:49:59
11580,2025,5,28,11,2025-05-28 11:00:00,rainy,22.8,60.0,0.0,2.6,1007.3,0,2025-06-30 14:49:59
11581,2025,5,28,12,2025-05-28 12:00:00,rainy,24.4,48.0,0.0,1.3,1007.2,0,2025-06-30 14:49:59
11582,2025,5,28,13,2025-05-28 13:00:00,rainy,25.3,43.0,0.0,2.2,1006.6,0,2025-06-30 14:49:59
11583,2025,5,28,14,2025-05-28 14:00:00,rainy,26.0,40.0,0.0,2.3,1005.8,0,2025-06-30 14:49:59
11584,2025,5,28,15,2025-05-28 15:00:00,rainy,26.6,41.0,0.0,2.6,1005.3,0,2025-06-30 14:49:59
11585,2025,5,28,16,2025-05-28 16:00:00,rainy,26.8,41.0,0.0,2.7,1004.9,0,2025-06-30 14:49:59
11586,2025,5,28,17,2025-05-28 17:00:00,rainy,24.5,52.0,0.0,4.4,1005.2,0,2025-06-30 14:49:59
11587,2025,5,28,18,2025-05-28 18:00:00,rainy,23.5,51.0,0.0,3.3,1005.1,0,2025-06-30 14:49:59
11588,2025,5,28,19,2025-05-28 19:00:00,rainy,22.0,50.0,0.0,2.9,1005.6,0,2025-06-30 14:49:59
11589,2025,5,28,20,2025-05-28 20:00:00,rainy,21.1,54.0,0.0,1.5,1006.5,0,2025-06-30 14:49:59
11590,2025,5,28,21,2025-05-28 21:00:00,rainy,20.4,59.0,0.0,2.3,1006.9,0,2025-06-30 14:49:59
11591,2025,5,28,22,2025-05-28 22:00:00,rainy,19.7,60.0,0.0,2.5,1007.0,0,2025-06-30 14:49:59
11592,2025,5,28,23,2025-05-28 23:00:00,rainy,19.0,62.0,0.0,1.3,1007.2,0,2025-06-30 14:49:59
11593,2025,5,29,0,2025-05-29 00:00:00,rainy,18.5,65.0,0.0,1.1,1006.9,0,2025-06-30 14:50:00
11594,2025,5,29,1,2025-05-29 01:00:00,rainy,17.6,67.0,0.0,1.8,1006.5,0,2025-06-30 14:50:00
11595,2025,5,29,2,2025-05-29 02:00:00,rainy,17.0,71.0,0.0,1.6,1006.2,0,2025-06-30 14:50:00
11596,2025,5,29,3,2025-05-29 03:00:00,rainy,16.6,73.0,0.0,1.8,1005.9,0,2025-06-30 14:50:00
11597,2025,5,29,4,2025-05-29 04:00:00,rainy,16.0,76.0,0.0,2.0,1005.9,0,2025-06-30 14:50:00
11598,2025,5,29,5,2025-05-29 05:00:00,rainy,15.5,78.0,0.0,1.9,1005.9,0,2025-06-30 14:50:00
11599,2025,5,29,6,2025-05-29 06:00:00,rainy,15.4,82.0,0.0,2.1,1006.0,0,2025-06-30 14:50:00
11600,2025,5,29,7,2025-05-29 07:00:00,rainy,16.5,80.0,0.0,1.5,1006.0,0,2025-06-30 14:50:00
11601,2025,5,29,8,2025-05-29 08:00:00,rainy,18.5,70.0,0.0,1.4,1006.1,0,2025-06-30 14:50:00
11602,2025,5,29,9,2025-05-29 09:00:00,rainy,20.8,62.0,0.0,1.9,1006.0,0,2025-06-30 14:50:00
11603,2025,5,29,10,2025-05-29 10:00:00,rainy,22.0,58.0,0.0,1.2,1005.7,0,2025-06-30 14:50:00
11604,2025,5,29,11,2025-05-29 11:00:00,rainy,24.0,53.0,0.0,1.2,1005.3,0,2025-06-30 14:50:00
11605,2025,5,29,12,2025-05-29 12:00:00,rainy,24.8,52.0,0.0,2.8,1004.9,0,2025-06-30 14:50:00
11606,2025,5,29,13,2025-05-29 13:00:00,rainy,25.5,48.0,0.0,3.1,1004.2,0,2025-06-30 14:50:00
11607,2025,5,29,14,2025-05-29 14:00:00,rainy,26.3,42.0,0.0,3.7,1003.4,0,2025-06-30 14:50:00
11608,2025,5,29,15,2025-05-29 15:00:00,rainy,25.8,39.0,0.0,2.9,1002.7,0,2025-06-30 14:50:00
11609,2025,5,29,16,2025-05-29 16:00:00,rainy,27.2,34.0,0.0,3.3,1002.0,0,2025-06-30 14:50:00
11610,2025,5,29,17,2025-05-29 17:00:00,rainy,26.2,47.0,0.0,3.1,1001.7,0,2025-06-30 14:50:00
11611,2025,5,29,18,2025-05-29 18:00:00,rainy,25.2,52.0,0.0,4.2,1001.6,0,2025-06-30 14:50:00
11612,2025,5,29,19,2025-05-29 19:00:00,rainy,23.8,54.0,0.0,4.0,1001.7,0,2025-06-30 14:50:00
11613,2025,5,29,20,2025-05-29 20:00:00,rainy,22.5,56.0,0.0,2.5,1001.9,0,2025-06-30 14:50:00
11614,2025,5,29,21,2025-05-29 21:00:00,rainy,21.6,55.0,0.0,3.0,1002.1,0,2025-06-30 14:50:00
11615,2025,5,29,22,2025-05-29 22:00:00,rainy,20.9,52.0,0.0,1.5,1002.7,0,2025-06-30 14:50:00
11616,2025,5,29,23,2025-05-29 23:00:00,rainy,20.1,50.0,0.0,1.8,1003.0,0,2025-06-30 14:50:00
11617,2025,5,30,0,2025-05-30 00:00:00,rainy,19.3,52.0,0.0,2.1,1002.7,0,2025-06-30 14:50:02
11618,2025,5,30,1,2025-05-30 01:00:00,rainy,18.7,56.0,0.0,1.8,1002.4,0,2025-06-30 14:50:02
11619,2025,5,30,2,2025-05-30 02:00:00,rainy,18.0,60.0,0.0,0.9,1002.1,0,2025-06-30 14:50:02
11620,2025,5,30,3,2025-05-30 03:00:00,rainy,17.6,65.0,0.0,0.6,1002.1,0,2025-06-30 14:50:02
11621,2025,5,30,4,2025-05-30 04:00:00,rainy,17.4,68.0,0.0,1.3,1002.2,0,2025-06-30 14:50:02
11622,2025,5,30,5,2025-05-30 05:00:00,rainy,17.2,72.0,0.0,1.4,1002.3,0,2025-06-30 14:50:02
11623,2025,5,30,6,2025-05-30 06:00:00,rainy,16.8,74.0,0.0,1.3,1002.8,0,2025-06-30 14:50:02
11624,2025,5,30,7,2025-05-30 07:00:00,rainy,17.2,79.0,0.0,1.2,1003.0,0,2025-06-30 14:50:02
11625,2025,5,30,8,2025-05-30 08:00:00,rainy,19.4,73.0,0.0,1.9,1002.9,0,2025-06-30 14:50:02
11626,2025,5,30,9,2025-05-30 09:00:00,rainy,21.0,67.0,0.0,1.6,1003.1,0,2025-06-30 14:50:02
11627,2025,5,30,10,2025-05-30 10:00:00,rainy,22.4,58.0,0.0,1.9,1003.0,0,2025-06-30 14:50:02
11628,2025,5,30,11,2025-05-30 11:00:00,rainy,24.0,53.0,0.0,1.4,1002.9,0,2025-06-30 14:50:02
11629,2025,5,30,12,2025-05-30 12:00:00,rainy,25.3,43.0,0.0,2.1,1002.6,0,2025-06-30 14:50:02
11630,2025,5,30,13,2025-05-30 13:00:00,rainy,26.5,41.0,0.0,2.3,1001.9,0,2025-06-30 14:50:02
11631,2025,5,30,14,2025-05-30 14:00:00,rainy,27.0,43.0,0.0,1.2,1001.4,0,2025-06-30 14:50:02
11632,2025,5,30,15,2025-05-30 15:00:00,rainy,27.4,40.0,0.0,3.1,1000.7,0,2025-06-30 14:50:02
11633,2025,5,30,16,2025-05-30 16:00:00,rainy,27.7,37.0,0.0,2.1,1000.1,0,2025-06-30 14:50:02
11634,2025,5,30,17,2025-05-30 17:00:00,rainy,27.9,31.0,0.0,1.6,999.7,0,2025-06-30 14:50:02
11635,2025,5,30,18,2025-05-30 18:00:00,rainy,27.4,32.0,0.0,2.2,999.4,0,2025-06-30 14:50:02
11636,2025,5,30,19,2025-05-30 19:00:00,rainy,25.2,46.0,0.0,4.1,999.9,0,2025-06-30 14:50:02
11637,2025,5,30,20,2025-05-30 20:00:00,rainy,23.6,51.0,0.0,1.6,1000.1,0,2025-06-30 14:50:02
11638,2025,5,30,21,2025-05-30 21:00:00,rainy,22.4,57.0,0.0,2.0,1000.5,0,2025-06-30 14:50:02
11639,2025,5,30,22,2025-05-30 22:00:00,rainy,21.3,59.0,0.0,2.5,1001.2,0,2025-06-30 14:50:02
11640,2025,5,30,23,2025-05-30 23:00:00,rainy,20.6,60.0,0.0,1.3,1001.7,0,2025-06-30 14:50:02
11641,2025,6,1,0,2025-06-01 00:00:00,rainy,19.8,69.0,0.0,0.8,999.7,0,2025-06-30 14:50:20
11642,2025,6,1,1,2025-06-01 01:00:00,rainy,19.2,70.0,0.0,0.8,999.7,0,2025-06-30 14:50:20
11643,2025,6,1,2,2025-06-01 02:00:00,rainy,18.8,74.0,0.0,2.2,999.6,0,2025-06-30 14:50:20
11644,2025,6,1,3,2025-06-01 03:00:00,rainy,18.1,77.0,0.0,2.6,999.9,0,2025-06-30 14:50:20
11645,2025,6,1,4,2025-06-01 04:00:00,rainy,17.7,76.0,0.0,0.9,999.9,0,2025-06-30 14:50:20
11646,2025,6,1,5,2025-06-01 05:00:00,rainy,17.4,77.0,0.0,0.9,1000.3,0,2025-06-30 14:50:20
11647,2025,6,1,6,2025-06-01 06:00:00,rainy,17.1,81.0,0.0,0.6,1000.7,0,2025-06-30 14:50:20
11648,2025,6,1,7,2025-06-01 07:00:00,rainy,18.0,79.0,0.0,0.6,1000.8,0,2025-06-30 14:50:20
11649,2025,6,1,8,2025-06-01 08:00:00,rainy,20.2,73.0,0.0,2.2,1000.3,0,2025-06-30 14:50:20
11650,2025,6,1,9,2025-06-01 09:00:00,rainy,22.1,64.0,0.0,2.3,1000.4,0,2025-06-30 14:50:20
11651,2025,6,1,10,2025-06-01 10:00:00,rainy,23.5,58.0,0.0,1.0,1000.0,0,2025-06-30 14:50:20
11652,2025,6,1,11,2025-06-01 11:00:00,rainy,25.3,55.0,0.0,1.9,999.7,0,2025-06-30 14:50:20
11653,2025,6,1,12,2025-06-01 12:00:00,rainy,26.9,46.0,0.0,2.8,999.0,0,2025-06-30 14:50:20
11654,2025,6,1,13,2025-06-01 13:00:00,rainy,27.6,41.0,0.0,2.4,998.3,0,2025-06-30 14:50:20
11655,2025,6,1,14,2025-06-01 14:00:00,rainy,28.6,44.0,0.0,2.9,997.7,0,2025-06-30 14:50:20
11656,2025,6,1,15,2025-06-01 15:00:00,rainy,29.1,39.0,0.0,2.9,997.4,0,2025-06-30 14:50:20
11657,2025,6,1,16,2025-06-01 16:00:00,rainy,28.2,45.0,0.0,4.6,997.4,0,2025-06-30 14:50:20
11658,2025,6,1,17,2025-06-01 17:00:00,rainy,26.6,43.0,0.0,3.4,997.1,0,2025-06-30 14:50:20
11659,2025,6,1,18,2025-06-01 18:00:00,rainy,25.3,44.0,0.0,2.6,997.0,0,2025-06-30 14:50:20
11660,2025,6,1,19,2025-06-01 19:00:00,rainy,24.0,45.0,0.0,3.4,997.2,0,2025-06-30 14:50:20
11661,2025,6,1,20,2025-06-01 20:00:00,rainy,22.7,47.0,0.0,2.6,997.6,0,2025-06-30 14:50:20
11662,2025,6,1,21,2025-06-01 21:00:00,rainy,22.2,51.0,0.0,1.4,997.1,0,2025-06-30 14:50:20
11663,2025,6,1,22,2025-06-01 22:00:00,rainy,21.4,55.0,0.0,1.1,997.7,0,2025-06-30 14:50:20
11664,2025,6,1,23,2025-06-01 23:00:00,rainy,20.9,56.0,0.0,1.3,997.6,0,2025-06-30 14:50:20
11665,2025,6,2,0,2025-06-02 00:00:00,rainy,20.3,60.0,0.0,2.6,997.1,0,2025-06-30 14:50:21
11666,2025,6,2,1,2025-06-02 01:00:00,rainy,20.0,63.0,0.0,1.1,996.1,0,2025-06-30 14:50:21
11667,2025,6,2,2,2025-06-02 02:00:00,rainy,19.6,63.0,0.0,0.5,996.0,0,2025-06-30 14:50:21
11668,2025,6,2,3,2025-06-02 03:00:00,rainy,19.6,63.0,0.0,1.1,995.6,0,2025-06-30 14:50:21
11669,2025,6,2,4,2025-06-02 04:00:00,rainy,19.6,65.0,0.0,0.8,995.5,0,2025-06-30 14:50:21
11670,2025,6,2,5,2025-06-02 05:00:00,rainy,19.3,64.0,0.0,1.1,995.6,0,2025-06-30 14:50:21
11671,2025,6,2,6,2025-06-02 06:00:00,rainy,19.3,65.0,0.0,1.2,995.7,0,2025-06-30 14:50:21
11672,2025,6,2,7,2025-06-02 07:00:00,rainy,19.5,68.0,0.0,1.3,995.2,0,2025-06-30 14:50:21
11673,2025,6,2,8,2025-06-02 08:00:00,rainy,19.9,65.0,0.0,0.9,995.2,0,2025-06-30 14:50:21
11674,2025,6,2,9,2025-06-02 09:00:00,rainy,20.5,67.0,0.0,1.6,994.8,0,2025-06-30 14:50:21
11675,2025,6,2,10,2025-06-02 10:00:00,rainy,21.2,65.0,0.0,1.4,994.7,0,2025-06-30 14:50:21
11676,2025,6,2,11,2025-06-02 11:00:00,rainy,21.1,63.0,0.0,1.9,994.6,0,2025-06-30 14:50:21
11677,2025,6,2,12,2025-06-02 12:00:00,rainy,21.4,67.0,0.0,0.8,994.6,0,2025-06-30 14:50:21
11678,2025,6,2,13,2025-06-02 13:00:00,rainy,22.1,67.0,0.0,2.1,993.7,0,2025-06-30 14:50:21
11679,2025,6,2,14,2025-06-02 14:00:00,rainy,22.3,58.0,0.0,1.8,993.0,0,2025-06-30 14:50:21
11680,2025,6,2,15,2025-06-02 15:00:00,rainy,22.9,56.0,0.0,2.2,992.2,0,2025-06-30 14:50:21
11681,2025,6,2,16,2025-06-02 16:00:00,rainy,23.0,57.0,0.0,0.6,992.0,0,2025-06-30 14:50:21
11682,2025,6,2,17,2025-06-02 17:00:00,rainy,23.0,56.0,0.0,0.9,991.3,0,2025-06-30 14:50:21
11683,2025,6,2,18,2025-06-02 18:00:00,rainy,22.6,60.0,0.0,1.9,991.0,0,2025-06-30 14:50:21
11684,2025,6,2,19,2025-06-02 19:00:00,rainy,22.0,64.0,0.0,1.3,990.7,0,2025-06-30 14:50:21
11685,2025,6,2,20,2025-06-02 20:00:00,rainy,21.4,66.0,0.0,2.0,991.1,0,2025-06-30 14:50:21
11686,2025,6,2,21,2025-06-02 21:00:00,rainy,21.1,65.0,0.0,1.8,991.0,0,2025-06-30 14:50:21
11687,2025,6,2,22,2025-06-02 22:00:00,rainy,20.8,67.0,0.0,1.7,990.9,0,2025-06-30 14:50:21
11688,2025,6,2,23,2025-06-02 23:00:00,rainy,20.5,71.0,0.0,1.1,990.9,0,2025-06-30 14:50:21
11689,2025,6,3,0,2025-06-03 00:00:00,rainy,20.2,71.0,0.0,1.6,990.5,0,2025-06-30 14:50:22
11690,2025,6,3,1,2025-06-03 01:00:00,rainy,20.1,73.0,0.0,0.4,989.6,0,2025-06-30 14:50:22
11691,2025,6,3,2,2025-06-03 02:00:00,rainy,19.9,73.0,0.0,0.9,989.2,0,2025-06-30 14:50:22
11692,2025,6,3,3,2025-06-03 03:00:00,rainy,19.7,71.0,0.0,2.0,989.2,0,2025-06-30 14:50:22
11693,2025,6,3,4,2025-06-03 04:00:00,rainy,19.3,73.0,0.0,0.7,989.0,0,2025-06-30 14:50:22
11694,2025,6,3,5,2025-06-03 05:00:00,rainy,18.6,77.0,0.0,1.7,989.3,0,2025-06-30 14:50:22
11695,2025,6,3,6,2025-06-03 06:00:00,rainy,18.0,79.0,0.0,1.3,989.3,0,2025-06-30 14:50:22
11696,2025,6,3,7,2025-06-03 07:00:00,rainy,18.6,80.0,0.0,1.8,989.5,0,2025-06-30 14:50:22
11697,2025,6,3,8,2025-06-03 08:00:00,rainy,20.0,63.0,0.0,3.1,989.5,0,2025-06-30 14:50:22
11698,2025,6,3,9,2025-06-03 09:00:00,rainy,21.4,55.0,0.0,2.0,989.0,0,2025-06-30 14:50:22
11699,2025,6,3,10,2025-06-03 10:00:00,rainy,23.0,52.0,0.0,2.5,988.9,0,2025-06-30 14:50:22
11700,2025,6,3,11,2025-06-03 11:00:00,rainy,24.2,44.0,0.0,3.5,988.5,0,2025-06-30 14:50:22
11701,2025,6,3,12,2025-06-03 12:00:00,rainy,24.7,42.0,0.0,3.6,988.5,0,2025-06-30 14:50:22
11702,2025,6,3,13,2025-06-03 13:00:00,rainy,24.4,43.0,0.0,4.2,988.4,0,2025-06-30 14:50:22
11703,2025,6,3,14,2025-06-03 14:00:00,rainy,23.7,52.0,0.0,4.2,988.2,0,2025-06-30 14:50:22
11704,2025,6,3,15,2025-06-03 15:00:00,rainy,23.7,56.0,0.0,4.8,987.9,0,2025-06-30 14:50:22
11705,2025,6,3,16,2025-06-03 16:00:00,rainy,23.3,58.0,0.0,5.4,988.0,0,2025-06-30 14:50:22
11706,2025,6,3,17,2025-06-03 17:00:00,rainy,23.5,52.0,0.0,4.5,987.8,0,2025-06-30 14:50:22
11707,2025,6,3,18,2025-06-03 18:00:00,rainy,23.3,48.0,0.0,4.1,988.2,0,2025-06-30 14:50:22
11708,2025,6,3,19,2025-06-03 19:00:00,rainy,22.1,38.0,0.0,3.9,988.7,0,2025-06-30 14:50:22
11709,2025,6,3,20,2025-06-03 20:00:00,rainy,20.4,41.0,0.0,2.9,989.9,0,2025-06-30 14:50:22
11710,2025,6,3,21,2025-06-03 21:00:00,rainy,19.2,41.0,0.0,2.3,990.5,0,2025-06-30 14:50:22
11711,2025,6,3,22,2025-06-03 22:00:00,rainy,18.3,53.0,0.0,1.9,991.2,0,2025-06-30 14:50:22
11712,2025,6,3,23,2025-06-03 23:00:00,rainy,17.5,60.0,0.0,2.3,991.3,0,2025-06-30 14:50:22
11713,2025,6,4,0,2025-06-04 00:00:00,rainy,17.0,63.0,0.0,2.2,991.0,0,2025-06-30 14:50:24
11714,2025,6,4,1,2025-06-04 01:00:00,rainy,16.8,67.0,0.0,2.7,991.3,0,2025-06-30 14:50:24
11715,2025,6,4,2,2025-06-04 02:00:00,rainy,16.3,71.0,0.0,2.2,991.2,0,2025-06-30 14:50:24
11716,2025,6,4,3,2025-06-04 03:00:00,rainy,16.0,74.0,0.0,2.3,991.5,0,2025-06-30 14:50:24
11717,2025,6,4,4,2025-06-04 04:00:00,rainy,15.7,74.0,0.0,1.9,991.5,0,2025-06-30 14:50:24
11718,2025,6,4,5,2025-06-04 05:00:00,rainy,15.3,73.0,0.0,1.4,991.7,0,2025-06-30 14:50:24
11719,2025,6,4,6,2025-06-04 06:00:00,rainy,15.5,74.0,0.0,2.2,991.9,0,2025-06-30 14:50:24
11720,2025,6,4,7,2025-06-04 07:00:00,rainy,16.4,74.0,0.0,2.5,992.1,0,2025-06-30 14:50:24
11721,2025,6,4,8,2025-06-04 08:00:00,rainy,18.6,65.0,0.0,3.1,992.2,0,2025-06-30 14:50:24
11722,2025,6,4,9,2025-06-04 09:00:00,rainy,20.3,59.0,0.0,3.7,991.9,0,2025-06-30 14:50:24
11723,2025,6,4,10,2025-06-04 10:00:00,rainy,22.3,50.0,0.0,4.5,992.0,0,2025-06-30 14:50:24
11724,2025,6,4,11,2025-06-04 11:00:00,rainy,23.5,42.0,0.0,5.0,991.9,0,2025-06-30 14:50:24
11725,2025,6,4,12,2025-06-04 12:00:00,rainy,24.8,40.0,0.0,4.8,991.8,0,2025-06-30 14:50:24
11726,2025,6,4,13,2025-06-04 13:00:00,rainy,24.9,34.0,0.0,6.2,991.8,0,2025-06-30 14:50:24
11727,2025,6,4,14,2025-06-04 14:00:00,rainy,24.8,36.0,0.0,5.4,991.8,0,2025-06-30 14:50:24
11728,2025,6,4,15,2025-06-04 15:00:00,rainy,24.9,39.0,0.0,5.0,991.9,0,2025-06-30 14:50:24
11729,2025,6,4,16,2025-06-04 16:00:00,rainy,24.3,39.0,0.0,4.8,992.1,0,2025-06-30 14:50:24
11730,2025,6,4,17,2025-06-04 17:00:00,rainy,23.3,46.0,0.0,4.7,992.6,0,2025-06-30 14:50:24
11731,2025,6,4,18,2025-06-04 18:00:00,rainy,23.1,46.0,0.0,3.7,993.2,0,2025-06-30 14:50:24
11732,2025,6,4,19,2025-06-04 19:00:00,rainy,22.3,38.0,0.0,4.1,994.4,0,2025-06-30 14:50:24
11733,2025,6,4,20,2025-06-04 20:00:00,rainy,21.2,43.0,0.0,3.6,995.4,0,2025-06-30 14:50:24
11734,2025,6,4,21,2025-06-04 21:00:00,rainy,20.4,46.0,0.0,2.2,996.5,0,2025-06-30 14:50:24
11735,2025,6,4,22,2025-06-04 22:00:00,rainy,19.8,50.0,0.0,2.6,997.6,0,2025-06-30 14:50:24
11736,2025,6,4,23,2025-06-04 23:00:00,rainy,19.2,58.0,0.0,2.6,998.1,0,2025-06-30 14:50:24
11737,2025,6,5,0,2025-06-05 00:00:00,rainy,18.6,64.0,0.0,2.8,998.1,0,2025-06-30 14:50:25
11738,2025,6,5,1,2025-06-05 01:00:00,rainy,17.9,68.0,0.0,2.7,998.5,0,2025-06-30 14:50:25
11739,2025,6,5,2,2025-06-05 02:00:00,rainy,17.4,69.0,0.0,2.3,999.0,0,2025-06-30 14:50:25
11740,2025,6,5,3,2025-06-05 03:00:00,rainy,17.0,72.0,0.0,1.9,999.1,0,2025-06-30 14:50:25
11741,2025,6,5,4,2025-06-05 04:00:00,rainy,16.4,74.0,0.0,1.4,999.3,0,2025-06-30 14:50:25
11742,2025,6,5,5,2025-06-05 05:00:00,rainy,16.0,74.0,0.0,0.5,999.5,0,2025-06-30 14:50:25
11743,2025,6,5,6,2025-06-05 06:00:00,rainy,15.7,75.0,0.0,1.1,1000.1,0,2025-06-30 14:50:25
11744,2025,6,5,7,2025-06-05 07:00:00,rainy,16.6,75.0,0.0,0.6,1000.4,0,2025-06-30 14:50:25
11745,2025,6,5,8,2025-06-05 08:00:00,rainy,19.0,66.0,0.0,1.8,1000.7,0,2025-06-30 14:50:25
11746,2025,6,5,9,2025-06-05 09:00:00,rainy,21.2,57.0,0.0,1.9,1000.7,0,2025-06-30 14:50:25
11747,2025,6,5,10,2025-06-05 10:00:00,rainy,23.5,47.0,0.0,2.0,1000.7,0,2025-06-30 14:50:25
11748,2025,6,5,11,2025-06-05 11:00:00,rainy,24.8,45.0,0.0,3.7,1001.1,0,2025-06-30 14:50:25
11749,2025,6,5,12,2025-06-05 12:00:00,rainy,25.6,40.0,0.0,3.0,1000.9,0,2025-06-30 14:50:25
11750,2025,6,5,13,2025-06-05 13:00:00,rainy,26.4,36.0,0.0,3.8,1000.2,0,2025-06-30 14:50:25
11751,2025,6,5,14,2025-06-05 14:00:00,rainy,26.6,33.0,0.0,4.6,999.5,0,2025-06-30 14:50:25
11752,2025,6,5,15,2025-06-05 15:00:00,rainy,26.4,34.0,0.0,3.6,999.3,0,2025-06-30 14:50:25
11753,2025,6,5,16,2025-06-05 16:00:00,rainy,26.6,32.0,0.0,3.9,998.7,0,2025-06-30 14:50:25
11754,2025,6,5,17,2025-06-05 17:00:00,rainy,26.8,31.0,0.0,2.3,998.5,0,2025-06-30 14:50:25
11755,2025,6,5,18,2025-06-05 18:00:00,rainy,26.1,31.0,0.0,2.2,998.1,0,2025-06-30 14:50:25
11756,2025,6,5,19,2025-06-05 19:00:00,rainy,25.0,33.0,0.0,2.2,998.5,0,2025-06-30 14:50:25
11757,2025,6,5,20,2025-06-05 20:00:00,rainy,23.0,39.0,0.0,2.0,998.9,0,2025-06-30 14:50:25
11758,2025,6,5,21,2025-06-05 21:00:00,rainy,21.6,43.0,0.0,1.6,999.0,0,2025-06-30 14:50:25
11759,2025,6,5,22,2025-06-05 22:00:00,rainy,20.9,47.0,0.0,2.0,999.6,0,2025-06-30 14:50:25
11760,2025,6,5,23,2025-06-05 23:00:00,rainy,20.6,49.0,0.0,2.4,999.2,0,2025-06-30 14:50:25
11761,2025,6,6,0,2025-06-06 00:00:00,rainy,20.2,46.0,0.0,1.0,998.8,0,2025-06-30 14:50:26
11762,2025,6,6,1,2025-06-06 01:00:00,rainy,19.5,49.0,0.0,1.4,998.7,0,2025-06-30 14:50:26
11763,2025,6,6,2,2025-06-06 02:00:00,rainy,19.3,51.0,0.0,1.3,998.8,0,2025-06-30 14:50:26
11764,2025,6,6,3,2025-06-06 03:00:00,rainy,18.7,54.0,0.0,1.7,998.4,0,2025-06-30 14:50:26
11765,2025,6,6,4,2025-06-06 04:00:00,rainy,18.4,55.0,0.0,1.7,998.6,0,2025-06-30 14:50:26
11766,2025,6,6,5,2025-06-06 05:00:00,rainy,17.9,57.0,0.0,1.6,998.3,0,2025-06-30 14:50:26
11767,2025,6,6,6,2025-06-06 06:00:00,rainy,17.9,57.0,0.0,1.4,998.4,0,2025-06-30 14:50:26
11768,2025,6,6,7,2025-06-06 07:00:00,rainy,19.1,55.0,0.0,2.0,998.5,0,2025-06-30 14:50:26
11769,2025,6,6,8,2025-06-06 08:00:00,rainy,21.1,51.0,0.0,1.9,998.5,0,2025-06-30 14:50:26
11770,2025,6,6,9,2025-06-06 09:00:00,rainy,23.8,43.0,0.0,1.7,998.3,0,2025-06-30 14:50:26
11771,2025,6,6,10,2025-06-06 10:00:00,rainy,25.8,38.0,0.0,3.7,997.9,0,2025-06-30 14:50:26
11772,2025,6,6,11,2025-06-06 11:00:00,rainy,26.9,37.0,0.0,3.6,997.7,0,2025-06-30 14:50:26
11773,2025,6,6,12,2025-06-06 12:00:00,rainy,28.5,34.0,0.0,3.7,997.4,0,2025-06-30 14:50:26
11774,2025,6,6,13,2025-06-06 13:00:00,rainy,29.2,32.0,0.0,4.0,996.8,0,2025-06-30 14:50:26
11775,2025,6,6,14,2025-06-06 14:00:00,rainy,29.7,31.0,0.0,5.9,996.3,0,2025-06-30 14:50:26
11776,2025,6,6,15,2025-06-06 15:00:00,rainy,29.4,28.0,0.0,6.4,996.1,0,2025-06-30 14:50:26
11777,2025,6,6,16,2025-06-06 16:00:00,rainy,29.0,29.0,0.0,6.6,996.3,0,2025-06-30 14:50:26
11778,2025,6,6,17,2025-06-06 17:00:00,rainy,27.8,33.0,0.0,6.1,996.5,0,2025-06-30 14:50:26
11779,2025,6,6,18,2025-06-06 18:00:00,rainy,27.2,36.0,0.0,4.7,996.6,0,2025-06-30 14:50:26
11780,2025,6,6,19,2025-06-06 19:00:00,rainy,25.7,39.0,0.0,4.8,997.0,0,2025-06-30 14:50:26
11781,2025,6,6,20,2025-06-06 20:00:00,rainy,24.9,40.0,0.0,2.5,997.3,0,2025-06-30 14:50:26
11782,2025,6,6,21,2025-06-06 21:00:00,rainy,24.1,43.0,0.0,2.5,997.8,0,2025-06-30 14:50:26
11783,2025,6,6,22,2025-06-06 22:00:00,rainy,23.5,47.0,0.0,3.1,998.0,0,2025-06-30 14:50:26
11784,2025,6,6,23,2025-06-06 23:00:00,rainy,23.0,43.0,0.0,2.6,997.8,0,2025-06-30 14:50:26
