id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
218,2022,5,10,1,2022-05-10 01:00:00,rainy,16.0,59.0,0.0,0.8,1007.3,0,2025-06-30 14:38:25
219,2022,5,10,2,2022-05-10 02:00:00,rainy,15.4,62.0,0.0,0.9,1007.3,0,2025-06-30 14:38:25
220,2022,5,10,3,2022-05-10 03:00:00,rainy,14.9,65.0,0.0,0.9,1007.5,0,2025-06-30 14:38:25
221,2022,5,10,4,2022-05-10 04:00:00,rainy,14.5,66.0,0.0,0.9,1007.6,0,2025-06-30 14:38:25
222,2022,5,10,5,2022-05-10 05:00:00,rainy,14.0,65.0,0.0,1.4,1007.5,0,2025-06-30 14:38:25
223,2022,5,10,6,2022-05-10 06:00:00,rainy,13.6,62.0,0.0,2.1,1007.5,0,2025-06-30 14:38:25
224,2022,5,10,7,2022-05-10 07:00:00,rainy,14.2,58.0,0.0,2.3,1008.0,0,2025-06-30 14:38:25
225,2022,5,10,8,2022-05-10 08:00:00,rainy,15.5,51.0,0.0,2.4,1008.3,0,2025-06-30 14:38:25
226,2022,5,10,9,2022-05-10 09:00:00,rainy,18.7,41.0,0.0,2.6,1008.0,0,2025-06-30 14:38:25
227,2022,5,10,10,2022-05-10 10:00:00,rainy,20.9,37.0,0.0,1.9,1007.6,0,2025-06-30 14:38:25
228,2022,5,10,11,2022-05-10 11:00:00,rainy,22.0,30.0,0.0,2.4,1007.2,0,2025-06-30 14:38:25
229,2022,5,10,12,2022-05-10 12:00:00,rainy,23.9,23.0,0.0,2.1,1006.4,0,2025-06-30 14:38:25
230,2022,5,10,13,2022-05-10 13:00:00,rainy,24.8,23.0,0.0,2.5,1005.7,0,2025-06-30 14:38:25
231,2022,5,10,14,2022-05-10 14:00:00,rainy,25.3,17.0,0.0,2.5,1004.8,0,2025-06-30 14:38:25
232,2022,5,10,15,2022-05-10 15:00:00,rainy,25.8,18.0,0.0,2.3,1004.0,0,2025-06-30 14:38:25
233,2022,5,10,16,2022-05-10 16:00:00,rainy,26.1,20.0,0.0,1.4,1003.4,0,2025-06-30 14:38:25
234,2022,5,10,17,2022-05-10 17:00:00,rainy,25.2,20.0,0.0,2.3,1003.1,0,2025-06-30 14:38:25
235,2022,5,10,18,2022-05-10 18:00:00,rainy,24.2,25.0,0.0,1.9,1003.1,0,2025-06-30 14:38:25
236,2022,5,10,19,2022-05-10 19:00:00,rainy,22.1,27.0,0.0,3.7,1003.5,0,2025-06-30 14:38:25
237,2022,5,10,20,2022-05-10 20:00:00,rainy,20.6,31.0,0.0,3.8,1004.1,0,2025-06-30 14:38:25
238,2022,5,10,21,2022-05-10 21:00:00,rainy,20.1,32.0,0.0,2.3,1004.5,0,2025-06-30 14:38:25
239,2022,5,10,22,2022-05-10 22:00:00,rainy,19.5,35.0,0.0,2.5,1005.0,0,2025-06-30 14:38:25
240,2022,5,10,23,2022-05-10 23:00:00,rainy,19.0,40.0,0.0,2.2,1005.2,0,2025-06-30 14:38:25
241,2022,5,11,0,2022-05-11 00:00:00,rainy,18.3,46.0,0.0,1.3,1004.9,0,2025-06-30 14:38:26
242,2022,5,11,1,2022-05-11 01:00:00,rainy,17.7,43.0,0.0,2.1,1004.8,0,2025-06-30 14:38:26
243,2022,5,11,2,2022-05-11 02:00:00,rainy,17.4,49.0,0.0,2.3,1005.1,0,2025-06-30 14:38:26
244,2022,5,11,3,2022-05-11 03:00:00,rainy,17.1,53.0,0.0,1.0,1004.8,0,2025-06-30 14:38:26
245,2022,5,11,4,2022-05-11 04:00:00,rainy,17.0,49.0,0.0,0.8,1004.7,0,2025-06-30 14:38:26
246,2022,5,11,5,2022-05-11 05:00:00,rainy,16.8,50.0,0.0,1.4,1004.6,0,2025-06-30 14:38:26
247,2022,5,11,6,2022-05-11 06:00:00,rainy,17.0,56.0,0.0,2.1,1005.1,0,2025-06-30 14:38:26
248,2022,5,11,7,2022-05-11 07:00:00,rainy,17.1,60.0,0.0,2.4,1005.5,0,2025-06-30 14:38:26
249,2022,5,11,8,2022-05-11 08:00:00,rainy,18.1,60.0,0.0,2.4,1005.7,0,2025-06-30 14:38:26
250,2022,5,11,9,2022-05-11 09:00:00,rainy,19.6,49.0,0.0,2.1,1005.7,0,2025-06-30 14:38:26
251,2022,5,11,10,2022-05-11 10:00:00,rainy,21.3,44.0,0.0,2.0,1005.5,0,2025-06-30 14:38:26
252,2022,5,11,11,2022-05-11 11:00:00,rainy,22.3,40.0,0.0,2.1,1005.4,0,2025-06-30 14:38:26
253,2022,5,11,12,2022-05-11 12:00:00,rainy,23.0,37.0,0.0,2.7,1005.2,0,2025-06-30 14:38:26
254,2022,5,11,13,2022-05-11 13:00:00,rainy,23.8,37.0,0.0,2.9,1004.8,0,2025-06-30 14:38:26
255,2022,5,11,14,2022-05-11 14:00:00,rainy,24.4,36.0,0.0,1.8,1004.0,0,2025-06-30 14:38:26
256,2022,5,11,15,2022-05-11 15:00:00,rainy,24.9,38.0,0.0,3.7,1003.8,0,2025-06-30 14:38:26
257,2022,5,11,16,2022-05-11 16:00:00,rainy,24.3,40.0,0.0,3.7,1003.4,0,2025-06-30 14:38:26
258,2022,5,11,17,2022-05-11 17:00:00,rainy,22.9,43.0,0.0,3.6,1003.7,0,2025-06-30 14:38:26
259,2022,5,11,18,2022-05-11 18:00:00,rainy,21.2,48.0,0.0,3.5,1003.6,0,2025-06-30 14:38:26
260,2022,5,11,19,2022-05-11 19:00:00,rainy,19.8,53.0,0.0,2.6,1003.8,0,2025-06-30 14:38:26
261,2022,5,11,20,2022-05-11 20:00:00,rainy,18.6,54.0,0.0,2.5,1004.2,0,2025-06-30 14:38:26
262,2022,5,11,21,2022-05-11 21:00:00,rainy,17.8,58.0,0.0,2.6,1004.6,0,2025-06-30 14:38:26
263,2022,5,11,22,2022-05-11 22:00:00,rainy,17.0,63.0,0.0,2.9,1005.3,0,2025-06-30 14:38:26
264,2022,5,11,23,2022-05-11 23:00:00,rainy,16.7,63.0,0.0,2.7,1005.1,0,2025-06-30 14:38:26
265,2022,5,12,0,2022-05-12 00:00:00,rainy,16.6,64.0,0.0,1.3,1004.6,0,2025-06-30 14:38:27
266,2022,5,12,1,2022-05-12 01:00:00,rainy,16.2,65.0,0.0,0.3,1004.1,0,2025-06-30 14:38:27
267,2022,5,12,2,2022-05-12 02:00:00,rainy,15.9,67.0,0.0,1.8,1004.1,0,2025-06-30 14:38:27
268,2022,5,12,3,2022-05-12 03:00:00,rainy,15.5,68.0,0.0,0.9,1003.7,0,2025-06-30 14:38:27
269,2022,5,12,4,2022-05-12 04:00:00,rainy,15.0,72.0,0.0,0.8,1003.2,0,2025-06-30 14:38:27
270,2022,5,12,5,2022-05-12 05:00:00,rainy,14.6,72.0,0.0,0.4,1003.4,0,2025-06-30 14:38:27
271,2022,5,12,6,2022-05-12 06:00:00,rainy,14.2,73.0,0.0,1.6,1003.3,0,2025-06-30 14:38:27
272,2022,5,12,7,2022-05-12 07:00:00,rainy,14.8,73.0,0.0,2.1,1003.3,0,2025-06-30 14:38:27
273,2022,5,12,8,2022-05-12 08:00:00,rainy,16.8,64.0,0.0,1.2,1003.1,0,2025-06-30 14:38:27
274,2022,5,12,9,2022-05-12 09:00:00,rainy,19.1,59.0,0.0,2.1,1002.7,0,2025-06-30 14:38:27
275,2022,5,12,10,2022-05-12 10:00:00,rainy,21.7,52.0,0.0,1.8,1002.2,0,2025-06-30 14:38:27
276,2022,5,12,11,2022-05-12 11:00:00,rainy,23.5,46.0,0.0,1.6,1001.8,0,2025-06-30 14:38:27
277,2022,5,12,12,2022-05-12 12:00:00,rainy,25.2,40.0,0.0,1.5,1001.0,0,2025-06-30 14:38:27
278,2022,5,12,13,2022-05-12 13:00:00,rainy,26.6,37.0,0.0,1.8,1000.1,0,2025-06-30 14:38:27
279,2022,5,12,14,2022-05-12 14:00:00,rainy,27.7,34.0,0.0,2.7,999.5,0,2025-06-30 14:38:27
280,2022,5,12,15,2022-05-12 15:00:00,rainy,27.9,33.0,0.0,2.6,998.8,0,2025-06-30 14:38:27
281,2022,5,12,16,2022-05-12 16:00:00,rainy,27.7,33.0,0.0,2.0,998.5,0,2025-06-30 14:38:27
282,2022,5,12,17,2022-05-12 17:00:00,rainy,26.6,33.0,0.0,4.7,998.3,0,2025-06-30 14:38:27
283,2022,5,12,18,2022-05-12 18:00:00,rainy,25.2,37.0,0.0,4.1,998.1,0,2025-06-30 14:38:27
284,2022,5,12,19,2022-05-12 19:00:00,rainy,22.9,42.0,0.0,4.2,998.6,0,2025-06-30 14:38:27
285,2022,5,12,20,2022-05-12 20:00:00,rainy,21.6,47.0,0.0,2.9,999.1,0,2025-06-30 14:38:27
286,2022,5,12,21,2022-05-12 21:00:00,rainy,20.6,51.0,0.0,1.0,999.2,0,2025-06-30 14:38:27
287,2022,5,12,22,2022-05-12 22:00:00,rainy,20.4,53.0,0.0,1.4,999.3,0,2025-06-30 14:38:27
288,2022,5,12,23,2022-05-12 23:00:00,rainy,19.7,55.0,0.0,0.5,999.1,0,2025-06-30 14:38:27
289,2022,5,13,0,2022-05-13 00:00:00,rainy,19.1,51.0,0.0,1.7,998.7,0,2025-06-30 14:38:29
290,2022,5,13,1,2022-05-13 01:00:00,rainy,18.5,49.0,0.0,0.1,999.2,0,2025-06-30 14:38:29
291,2022,5,13,2,2022-05-13 02:00:00,rainy,18.0,55.0,0.0,0.5,998.7,0,2025-06-30 14:38:29
292,2022,5,13,3,2022-05-13 03:00:00,rainy,17.4,55.0,0.0,0.9,999.0,0,2025-06-30 14:38:29
293,2022,5,13,4,2022-05-13 04:00:00,rainy,16.5,52.0,0.0,1.3,998.4,0,2025-06-30 14:38:29
294,2022,5,13,5,2022-05-13 05:00:00,rainy,15.7,55.0,0.0,2.1,998.6,0,2025-06-30 14:38:29
295,2022,5,13,6,2022-05-13 06:00:00,rainy,15.3,54.0,0.0,1.7,998.5,0,2025-06-30 14:38:29
296,2022,5,13,7,2022-05-13 07:00:00,rainy,15.7,55.0,0.0,1.7,998.6,0,2025-06-30 14:38:29
297,2022,5,13,8,2022-05-13 08:00:00,rainy,18.3,50.0,0.0,1.8,998.2,0,2025-06-30 14:38:29
298,2022,5,13,9,2022-05-13 09:00:00,rainy,19.4,49.0,0.0,1.6,998.2,0,2025-06-30 14:38:29
299,2022,5,13,10,2022-05-13 10:00:00,rainy,21.2,44.0,0.0,1.6,997.5,0,2025-06-30 14:38:29
300,2022,5,13,11,2022-05-13 11:00:00,rainy,23.3,40.0,0.0,2.0,997.2,0,2025-06-30 14:38:29
301,2022,5,13,12,2022-05-13 12:00:00,rainy,23.9,38.0,0.0,2.3,996.5,0,2025-06-30 14:38:29
302,2022,5,13,13,2022-05-13 13:00:00,rainy,24.6,37.0,0.0,2.8,996.2,0,2025-06-30 14:38:29
303,2022,5,13,14,2022-05-13 14:00:00,rainy,25.0,32.0,0.0,3.3,995.8,0,2025-06-30 14:38:29
304,2022,5,13,15,2022-05-13 15:00:00,rainy,24.7,30.0,0.0,2.3,995.5,0,2025-06-30 14:38:29
305,2022,5,13,16,2022-05-13 16:00:00,rainy,24.1,30.0,0.0,3.3,995.0,0,2025-06-30 14:38:29
306,2022,5,13,17,2022-05-13 17:00:00,rainy,23.4,30.0,0.0,3.1,995.1,0,2025-06-30 14:38:29
307,2022,5,13,18,2022-05-13 18:00:00,rainy,21.6,34.0,0.0,5.3,995.3,0,2025-06-30 14:38:29
308,2022,5,13,19,2022-05-13 19:00:00,rainy,19.8,40.0,0.0,4.1,996.2,0,2025-06-30 14:38:29
309,2022,5,13,20,2022-05-13 20:00:00,rainy,18.6,45.0,0.0,2.8,997.0,0,2025-06-30 14:38:29
310,2022,5,13,21,2022-05-13 21:00:00,rainy,17.5,50.0,0.0,2.4,997.7,0,2025-06-30 14:38:29
311,2022,5,13,22,2022-05-13 22:00:00,rainy,16.7,54.0,0.0,1.4,998.5,0,2025-06-30 14:38:29
312,2022,5,13,23,2022-05-13 23:00:00,rainy,16.0,53.0,0.0,2.1,998.8,0,2025-06-30 14:38:29
313,2022,5,14,0,2022-05-14 00:00:00,rainy,15.0,56.0,0.0,1.1,999.2,0,2025-06-30 14:38:30
314,2022,5,14,1,2022-05-14 01:00:00,rainy,14.3,59.0,0.0,1.3,999.1,0,2025-06-30 14:38:30
315,2022,5,14,2,2022-05-14 02:00:00,rainy,13.7,60.0,0.0,1.4,999.1,0,2025-06-30 14:38:30
316,2022,5,14,3,2022-05-14 03:00:00,rainy,13.2,67.0,0.0,2.0,999.1,0,2025-06-30 14:38:30
317,2022,5,14,4,2022-05-14 04:00:00,rainy,12.9,65.0,0.0,2.2,999.5,0,2025-06-30 14:38:30
318,2022,5,14,5,2022-05-14 05:00:00,rainy,12.4,60.0,0.0,2.3,999.7,0,2025-06-30 14:38:30
319,2022,5,14,6,2022-05-14 06:00:00,rainy,12.0,60.0,0.0,1.7,1000.1,0,2025-06-30 14:38:30
320,2022,5,14,7,2022-05-14 07:00:00,rainy,12.8,59.0,0.0,1.7,1000.8,0,2025-06-30 14:38:30
321,2022,5,14,8,2022-05-14 08:00:00,rainy,15.1,49.0,0.0,3.2,1000.8,0,2025-06-30 14:38:30
322,2022,5,14,9,2022-05-14 09:00:00,rainy,16.7,40.0,0.0,3.3,1001.2,0,2025-06-30 14:38:30
323,2022,5,14,10,2022-05-14 10:00:00,rainy,18.3,35.0,0.0,3.5,1001.6,0,2025-06-30 14:38:30
324,2022,5,14,11,2022-05-14 11:00:00,rainy,18.5,31.0,0.0,5.4,1001.8,0,2025-06-30 14:38:30
325,2022,5,14,12,2022-05-14 12:00:00,rainy,18.6,36.0,0.0,4.0,1001.6,0,2025-06-30 14:38:30
326,2022,5,14,13,2022-05-14 13:00:00,rainy,19.7,37.0,0.0,3.1,1001.2,0,2025-06-30 14:38:30
327,2022,5,14,14,2022-05-14 14:00:00,rainy,19.4,35.0,0.0,4.9,1001.1,0,2025-06-30 14:38:30
328,2022,5,14,15,2022-05-14 15:00:00,rainy,19.1,35.0,0.0,5.0,1001.0,0,2025-06-30 14:38:30
329,2022,5,14,16,2022-05-14 16:00:00,rainy,18.8,34.0,0.0,5.1,1000.9,0,2025-06-30 14:38:30
330,2022,5,14,17,2022-05-14 17:00:00,rainy,18.5,32.0,0.0,5.1,1001.2,0,2025-06-30 14:38:30
331,2022,5,14,18,2022-05-14 18:00:00,rainy,17.6,37.0,0.0,4.7,1001.9,0,2025-06-30 14:38:30
332,2022,5,14,19,2022-05-14 19:00:00,rainy,16.3,43.0,0.0,3.5,1002.9,0,2025-06-30 14:38:30
333,2022,5,14,20,2022-05-14 20:00:00,rainy,15.2,50.0,0.0,4.0,1003.6,0,2025-06-30 14:38:30
334,2022,5,14,21,2022-05-14 21:00:00,rainy,14.8,45.0,0.0,2.8,1004.3,0,2025-06-30 14:38:30
335,2022,5,14,22,2022-05-14 22:00:00,rainy,14.7,41.0,0.0,2.2,1004.8,0,2025-06-30 14:38:30
336,2022,5,14,23,2022-05-14 23:00:00,rainy,14.3,43.0,0.0,3.0,1005.1,0,2025-06-30 14:38:30
337,2022,5,15,0,2022-05-15 00:00:00,rainy,13.8,44.0,0.0,3.2,1005.4,0,2025-06-30 14:38:31
338,2022,5,15,1,2022-05-15 01:00:00,rainy,13.3,48.0,0.0,3.5,1005.4,0,2025-06-30 14:38:31
339,2022,5,15,2,2022-05-15 02:00:00,rainy,12.5,49.0,0.0,2.8,1004.9,0,2025-06-30 14:38:31
340,2022,5,15,3,2022-05-15 03:00:00,rainy,11.7,51.0,0.0,1.3,1005.0,0,2025-06-30 14:38:31
341,2022,5,15,4,2022-05-15 04:00:00,rainy,11.1,53.0,0.0,2.9,1004.9,0,2025-06-30 14:38:31
342,2022,5,15,5,2022-05-15 05:00:00,rainy,10.9,54.0,0.0,0.7,1005.1,0,2025-06-30 14:38:31
343,2022,5,15,6,2022-05-15 06:00:00,rainy,10.6,57.0,0.0,2.5,1005.2,0,2025-06-30 14:38:31
344,2022,5,15,7,2022-05-15 07:00:00,rainy,10.9,56.0,0.0,0.8,1005.5,0,2025-06-30 14:38:31
345,2022,5,15,8,2022-05-15 08:00:00,rainy,14.0,48.0,0.0,2.1,1005.5,0,2025-06-30 14:38:31
346,2022,5,15,9,2022-05-15 09:00:00,rainy,16.2,39.0,0.0,3.0,1005.7,0,2025-06-30 14:38:31
347,2022,5,15,10,2022-05-15 10:00:00,rainy,18.0,35.0,0.0,3.8,1005.7,0,2025-06-30 14:38:31
348,2022,5,15,11,2022-05-15 11:00:00,rainy,18.8,30.0,0.0,4.0,1004.8,0,2025-06-30 14:38:31
349,2022,5,15,12,2022-05-15 12:00:00,rainy,20.5,26.0,0.0,2.7,1004.2,0,2025-06-30 14:38:31
350,2022,5,15,13,2022-05-15 13:00:00,rainy,21.5,26.0,0.0,2.4,1003.4,0,2025-06-30 14:38:31
351,2022,5,15,14,2022-05-15 14:00:00,rainy,22.2,26.0,0.0,3.5,1002.6,0,2025-06-30 14:38:31
352,2022,5,15,15,2022-05-15 15:00:00,rainy,21.9,29.0,0.0,4.7,1001.8,0,2025-06-30 14:38:31
353,2022,5,15,16,2022-05-15 16:00:00,rainy,21.7,26.0,0.0,3.2,1001.5,0,2025-06-30 14:38:31
354,2022,5,15,17,2022-05-15 17:00:00,rainy,20.3,26.0,0.0,4.3,1001.7,0,2025-06-30 14:38:31
355,2022,5,15,18,2022-05-15 18:00:00,rainy,19.7,29.0,0.0,2.0,1001.3,0,2025-06-30 14:38:31
356,2022,5,15,19,2022-05-15 19:00:00,rainy,17.8,30.0,0.0,3.3,1001.4,0,2025-06-30 14:38:31
357,2022,5,15,20,2022-05-15 20:00:00,rainy,16.1,33.0,0.0,3.4,1001.9,0,2025-06-30 14:38:31
358,2022,5,15,21,2022-05-15 21:00:00,rainy,15.4,37.0,0.0,2.4,1002.5,0,2025-06-30 14:38:31
359,2022,5,15,22,2022-05-15 22:00:00,rainy,14.9,41.0,0.0,3.9,1003.0,0,2025-06-30 14:38:31
360,2022,5,15,23,2022-05-15 23:00:00,rainy,14.1,46.0,0.0,2.5,1003.3,0,2025-06-30 14:38:31
361,2022,5,16,0,2022-05-16 00:00:00,rainy,13.5,50.0,0.0,2.3,1003.3,0,2025-06-30 14:38:32
362,2022,5,16,1,2022-05-16 01:00:00,rainy,13.0,55.0,0.0,1.1,1003.2,0,2025-06-30 14:38:32
363,2022,5,16,2,2022-05-16 02:00:00,rainy,12.2,56.0,0.0,1.6,1002.9,0,2025-06-30 14:38:32
364,2022,5,16,3,2022-05-16 03:00:00,rainy,11.8,61.0,0.0,1.1,1002.7,0,2025-06-30 14:38:32
365,2022,5,16,4,2022-05-16 04:00:00,rainy,11.6,65.0,0.0,1.1,1002.4,0,2025-06-30 14:38:32
366,2022,5,16,5,2022-05-16 05:00:00,rainy,11.2,70.0,0.0,1.2,1002.1,0,2025-06-30 14:38:32
367,2022,5,16,6,2022-05-16 06:00:00,rainy,11.0,71.0,0.0,1.4,1002.2,0,2025-06-30 14:38:32
368,2022,5,16,7,2022-05-16 07:00:00,rainy,12.0,66.0,0.0,1.3,1002.4,0,2025-06-30 14:38:32
369,2022,5,16,8,2022-05-16 08:00:00,rainy,14.9,59.0,0.0,1.8,1002.4,0,2025-06-30 14:38:32
370,2022,5,16,9,2022-05-16 09:00:00,rainy,17.2,54.0,0.0,2.4,1002.0,0,2025-06-30 14:38:32
371,2022,5,16,10,2022-05-16 10:00:00,rainy,18.5,48.0,0.0,2.9,1001.7,0,2025-06-30 14:38:32
372,2022,5,16,11,2022-05-16 11:00:00,rainy,20.5,45.0,0.0,2.6,1001.2,0,2025-06-30 14:38:32
373,2022,5,16,12,2022-05-16 12:00:00,rainy,21.4,41.0,0.0,4.1,1000.7,0,2025-06-30 14:38:32
374,2022,5,16,13,2022-05-16 13:00:00,rainy,22.5,39.0,0.0,4.4,1000.1,0,2025-06-30 14:38:32
375,2022,5,16,14,2022-05-16 14:00:00,rainy,23.6,38.0,0.0,4.0,999.6,0,2025-06-30 14:38:32
376,2022,5,16,15,2022-05-16 15:00:00,rainy,23.1,39.0,0.0,5.0,999.1,0,2025-06-30 14:38:32
377,2022,5,16,16,2022-05-16 16:00:00,rainy,23.0,38.0,0.0,4.8,998.6,0,2025-06-30 14:38:32
378,2022,5,16,17,2022-05-16 17:00:00,rainy,21.8,41.0,0.0,5.2,998.6,0,2025-06-30 14:38:32
379,2022,5,16,18,2022-05-16 18:00:00,rainy,21.0,45.0,0.0,4.5,998.8,0,2025-06-30 14:38:32
380,2022,5,16,19,2022-05-16 19:00:00,rainy,19.6,50.0,0.0,4.0,999.4,0,2025-06-30 14:38:32
381,2022,5,16,20,2022-05-16 20:00:00,rainy,18.3,58.0,0.0,3.7,1000.1,0,2025-06-30 14:38:32
382,2022,5,16,21,2022-05-16 21:00:00,rainy,17.3,66.0,0.0,3.3,1001.0,0,2025-06-30 14:38:32
383,2022,5,16,22,2022-05-16 22:00:00,rainy,16.6,71.0,0.0,3.1,1001.7,0,2025-06-30 14:38:32
384,2022,5,16,23,2022-05-16 23:00:00,rainy,16.1,74.0,0.0,2.8,1001.6,0,2025-06-30 14:38:32
385,2022,5,17,0,2022-05-17 00:00:00,rainy,15.8,73.0,0.0,1.7,1001.8,0,2025-06-30 14:38:34
386,2022,5,17,1,2022-05-17 01:00:00,rainy,15.2,74.0,0.0,1.4,1002.0,0,2025-06-30 14:38:34
387,2022,5,17,2,2022-05-17 02:00:00,rainy,14.9,77.0,0.0,2.0,1002.1,0,2025-06-30 14:38:34
388,2022,5,17,3,2022-05-17 03:00:00,rainy,14.2,78.0,0.0,1.3,1002.2,0,2025-06-30 14:38:34
389,2022,5,17,4,2022-05-17 04:00:00,rainy,13.9,80.0,0.0,1.3,1002.0,0,2025-06-30 14:38:34
390,2022,5,17,5,2022-05-17 05:00:00,rainy,13.3,81.0,0.0,1.4,1002.0,0,2025-06-30 14:38:34
391,2022,5,17,6,2022-05-17 06:00:00,rainy,13.0,80.0,0.0,1.8,1002.3,0,2025-06-30 14:38:34
392,2022,5,17,7,2022-05-17 07:00:00,rainy,14.2,78.0,0.0,2.3,1002.6,0,2025-06-30 14:38:34
393,2022,5,17,8,2022-05-17 08:00:00,rainy,16.8,66.0,0.0,2.5,1002.9,0,2025-06-30 14:38:34
394,2022,5,17,9,2022-05-17 09:00:00,rainy,19.0,59.0,0.0,2.0,1003.1,0,2025-06-30 14:38:34
395,2022,5,17,10,2022-05-17 10:00:00,rainy,20.8,53.0,0.0,1.3,1003.0,0,2025-06-30 14:38:34
396,2022,5,17,11,2022-05-17 11:00:00,rainy,22.9,47.0,0.0,2.6,1002.8,0,2025-06-30 14:38:34
397,2022,5,17,12,2022-05-17 12:00:00,rainy,24.7,43.0,0.0,1.9,1002.3,0,2025-06-30 14:38:34
398,2022,5,17,13,2022-05-17 13:00:00,rainy,25.7,40.0,0.0,2.7,1002.1,0,2025-06-30 14:38:34
399,2022,5,17,14,2022-05-17 14:00:00,rainy,26.9,39.0,0.0,3.2,1001.5,0,2025-06-30 14:38:34
400,2022,5,17,15,2022-05-17 15:00:00,rainy,26.9,36.0,0.0,4.9,1001.1,0,2025-06-30 14:38:34
401,2022,5,17,16,2022-05-17 16:00:00,rainy,26.7,40.0,0.0,4.6,1001.2,0,2025-06-30 14:38:34
402,2022,5,17,17,2022-05-17 17:00:00,rainy,26.0,42.0,0.0,4.0,1001.3,0,2025-06-30 14:38:34
403,2022,5,17,18,2022-05-17 18:00:00,rainy,24.4,48.0,0.0,3.7,1001.6,0,2025-06-30 14:38:34
404,2022,5,17,19,2022-05-17 19:00:00,rainy,22.8,53.0,0.0,3.5,1001.8,0,2025-06-30 14:38:34
405,2022,5,17,20,2022-05-17 20:00:00,rainy,20.9,60.0,0.0,2.6,1002.6,0,2025-06-30 14:38:34
406,2022,5,17,21,2022-05-17 21:00:00,rainy,19.6,65.0,0.0,2.3,1003.3,0,2025-06-30 14:38:34
407,2022,5,17,22,2022-05-17 22:00:00,rainy,19.3,65.0,0.0,2.7,1003.8,0,2025-06-30 14:38:34
408,2022,5,17,23,2022-05-17 23:00:00,rainy,18.6,68.0,0.0,3.4,1004.3,0,2025-06-30 14:38:34
409,2022,5,18,0,2022-05-18 00:00:00,rainy,17.9,72.0,0.0,2.8,1004.7,0,2025-06-30 14:38:35
410,2022,5,18,1,2022-05-18 01:00:00,rainy,17.2,74.0,0.0,0.5,1005.2,0,2025-06-30 14:38:35
411,2022,5,18,2,2022-05-18 02:00:00,rainy,16.9,74.0,0.0,1.3,1005.2,0,2025-06-30 14:38:35
412,2022,5,18,3,2022-05-18 03:00:00,rainy,16.3,78.0,0.0,0.7,1005.4,0,2025-06-30 14:38:35
413,2022,5,18,4,2022-05-18 04:00:00,rainy,15.9,80.0,0.0,1.4,1005.4,0,2025-06-30 14:38:35
414,2022,5,18,5,2022-05-18 05:00:00,rainy,15.8,79.0,0.0,1.4,1005.4,0,2025-06-30 14:38:35
415,2022,5,18,6,2022-05-18 06:00:00,rainy,15.9,77.0,0.0,1.9,1005.7,0,2025-06-30 14:38:35
416,2022,5,18,7,2022-05-18 07:00:00,rainy,17.0,74.0,0.0,1.4,1005.8,0,2025-06-30 14:38:35
417,2022,5,18,8,2022-05-18 08:00:00,rainy,18.9,60.0,0.0,1.8,1006.2,0,2025-06-30 14:38:35
418,2022,5,18,9,2022-05-18 09:00:00,rainy,18.5,65.0,0.0,1.9,1007.8,0,2025-06-30 14:38:35
419,2022,5,18,10,2022-05-18 10:00:00,rainy,16.8,76.0,1.5,5.2,1004.9,0,2025-06-30 14:38:35
420,2022,5,18,11,2022-05-18 11:00:00,rainy,18.3,69.0,0.0,1.6,1005.7,0,2025-06-30 14:38:35
421,2022,5,18,12,2022-05-18 12:00:00,rainy,21.4,53.0,0.0,1.8,1005.9,0,2025-06-30 14:38:35
422,2022,5,18,13,2022-05-18 13:00:00,rainy,24.2,44.0,0.0,2.5,1005.0,0,2025-06-30 14:38:35
423,2022,5,18,14,2022-05-18 14:00:00,rainy,25.2,40.0,0.0,4.3,1004.4,0,2025-06-30 14:38:35
424,2022,5,18,15,2022-05-18 15:00:00,rainy,24.9,44.0,0.0,3.8,1003.7,0,2025-06-30 14:38:35
425,2022,5,18,16,2022-05-18 16:00:00,rainy,24.6,46.0,0.0,3.8,1003.7,0,2025-06-30 14:38:35
426,2022,5,18,17,2022-05-18 17:00:00,rainy,24.2,46.0,0.0,5.2,1003.5,0,2025-06-30 14:38:35
427,2022,5,18,18,2022-05-18 18:00:00,rainy,23.9,43.0,0.0,3.6,1003.3,0,2025-06-30 14:38:35
428,2022,5,18,19,2022-05-18 19:00:00,rainy,22.7,45.0,0.0,4.5,1003.7,0,2025-06-30 14:38:35
429,2022,5,18,20,2022-05-18 20:00:00,rainy,21.5,49.0,0.0,4.9,1003.9,0,2025-06-30 14:38:35
430,2022,5,18,21,2022-05-18 21:00:00,rainy,20.5,53.0,0.0,3.1,1005.3,0,2025-06-30 14:38:35
431,2022,5,18,22,2022-05-18 22:00:00,rainy,19.7,57.0,0.0,3.7,1006.1,0,2025-06-30 14:38:35
432,2022,5,18,23,2022-05-18 23:00:00,rainy,18.9,60.0,0.0,2.7,1006.4,0,2025-06-30 14:38:35
433,2022,5,19,0,2022-05-19 00:00:00,rainy,18.4,62.0,0.0,2.2,1006.6,0,2025-06-30 14:38:36
434,2022,5,19,1,2022-05-19 01:00:00,rainy,18.1,66.0,0.0,3.3,1006.3,0,2025-06-30 14:38:36
435,2022,5,19,2,2022-05-19 02:00:00,rainy,17.6,67.0,0.0,2.5,1006.0,0,2025-06-30 14:38:36
