id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
2878,2022,8,31,21,2022-08-31 21:00:00,rainy,21.7,81.0,0.0,1.6,1000.0,0,2025-06-30 14:41:34
2879,2022,8,31,22,2022-08-31 22:00:00,rainy,21.1,83.0,0.0,1.0,1000.3,0,2025-06-30 14:41:34
2880,2022,8,31,23,2022-08-31 23:00:00,rainy,20.8,87.0,0.0,0.7,1000.8,0,2025-06-30 14:41:34
2881,2022,9,1,0,2022-09-01 00:00:00,rainy,20.3,89.0,0.0,1.6,1001.1,0,2025-06-30 14:41:36
2882,2022,9,1,1,2022-09-01 01:00:00,rainy,20.0,90.0,0.0,1.2,1001.3,0,2025-06-30 14:41:36
2883,2022,9,1,2,2022-09-01 02:00:00,rainy,19.6,89.0,0.0,1.3,1001.2,0,2025-06-30 14:41:36
2884,2022,9,1,3,2022-09-01 03:00:00,rainy,19.3,92.0,0.0,1.4,1001.5,0,2025-06-30 14:41:36
2885,2022,9,1,4,2022-09-01 04:00:00,rainy,19.0,94.0,0.0,1.5,1002.0,0,2025-06-30 14:41:36
2886,2022,9,1,5,2022-09-01 05:00:00,rainy,18.8,95.0,0.0,1.3,1002.4,0,2025-06-30 14:41:36
2887,2022,9,1,6,2022-09-01 06:00:00,rainy,18.5,95.0,0.0,1.3,1002.8,0,2025-06-30 14:41:36
2888,2022,9,1,7,2022-09-01 07:00:00,rainy,18.4,95.0,0.0,1.4,1003.4,0,2025-06-30 14:41:36
2889,2022,9,1,8,2022-09-01 08:00:00,rainy,19.9,92.0,0.0,1.6,1003.6,0,2025-06-30 14:41:36
2890,2022,9,1,9,2022-09-01 09:00:00,rainy,21.7,83.0,0.0,1.6,1004.0,0,2025-06-30 14:41:36
2891,2022,9,1,10,2022-09-01 10:00:00,rainy,23.4,77.0,0.0,0.7,1004.4,0,2025-06-30 14:41:36
2892,2022,9,1,11,2022-09-01 11:00:00,rainy,25.4,72.0,0.0,0.7,1004.4,0,2025-06-30 14:41:36
2893,2022,9,1,12,2022-09-01 12:00:00,rainy,27.2,65.0,0.0,1.1,1003.7,0,2025-06-30 14:41:36
2894,2022,9,1,13,2022-09-01 13:00:00,rainy,28.3,59.0,0.0,1.2,1003.2,0,2025-06-30 14:41:36
2895,2022,9,1,14,2022-09-01 14:00:00,rainy,29.4,53.0,0.0,1.9,1002.8,0,2025-06-30 14:41:36
2896,2022,9,1,15,2022-09-01 15:00:00,rainy,30.0,49.0,0.0,3.1,1002.3,0,2025-06-30 14:41:36
2897,2022,9,1,16,2022-09-01 16:00:00,rainy,30.2,50.0,0.0,2.8,1002.4,0,2025-06-30 14:41:36
2898,2022,9,1,17,2022-09-01 17:00:00,rainy,29.5,45.0,0.0,3.8,1002.5,0,2025-06-30 14:41:36
2899,2022,9,1,18,2022-09-01 18:00:00,rainy,28.6,46.0,0.0,3.5,1002.7,0,2025-06-30 14:41:36
2900,2022,9,1,19,2022-09-01 19:00:00,rainy,27.4,53.0,0.0,3.2,1002.9,0,2025-06-30 14:41:36
2901,2022,9,1,20,2022-09-01 20:00:00,rainy,26.0,58.0,0.0,1.5,1003.6,0,2025-06-30 14:41:36
2902,2022,9,1,21,2022-09-01 21:00:00,rainy,24.7,64.0,0.0,0.2,1004.1,0,2025-06-30 14:41:36
2903,2022,9,1,22,2022-09-01 22:00:00,rainy,23.9,67.0,0.0,0.8,1004.3,0,2025-06-30 14:41:36
2904,2022,9,1,23,2022-09-01 23:00:00,rainy,23.1,68.0,0.0,0.6,1004.5,0,2025-06-30 14:41:36
2905,2022,9,2,0,2022-09-02 00:00:00,rainy,22.2,72.0,0.0,1.9,1005.1,0,2025-06-30 14:41:37
2906,2022,9,2,1,2022-09-02 01:00:00,rainy,21.7,73.0,0.0,1.9,1005.1,0,2025-06-30 14:41:37
2907,2022,9,2,2,2022-09-02 02:00:00,rainy,21.2,76.0,0.0,2.0,1005.3,0,2025-06-30 14:41:37
2908,2022,9,2,3,2022-09-02 03:00:00,rainy,21.1,78.0,0.0,1.4,1005.6,0,2025-06-30 14:41:37
2909,2022,9,2,4,2022-09-02 04:00:00,rainy,21.1,82.0,0.0,2.1,1005.5,0,2025-06-30 14:41:37
2910,2022,9,2,5,2022-09-02 05:00:00,rainy,20.9,84.0,0.0,2.6,1005.6,0,2025-06-30 14:41:37
2911,2022,9,2,6,2022-09-02 06:00:00,rainy,20.5,84.0,0.0,2.4,1005.8,0,2025-06-30 14:41:37
2912,2022,9,2,7,2022-09-02 07:00:00,rainy,20.4,84.0,0.0,2.9,1006.5,0,2025-06-30 14:41:37
2913,2022,9,2,8,2022-09-02 08:00:00,rainy,22.1,75.0,0.0,2.6,1006.5,0,2025-06-30 14:41:37
2914,2022,9,2,9,2022-09-02 09:00:00,rainy,23.6,63.0,0.0,4.6,1006.9,0,2025-06-30 14:41:37
2915,2022,9,2,10,2022-09-02 10:00:00,rainy,25.3,58.0,0.0,3.9,1006.9,0,2025-06-30 14:41:37
2916,2022,9,2,11,2022-09-02 11:00:00,rainy,26.6,54.0,0.0,4.0,1006.5,0,2025-06-30 14:41:37
2917,2022,9,2,12,2022-09-02 12:00:00,rainy,27.6,50.0,0.0,3.1,1005.9,0,2025-06-30 14:41:37
2918,2022,9,2,13,2022-09-02 13:00:00,rainy,28.1,51.0,0.0,3.6,1005.4,0,2025-06-30 14:41:37
2919,2022,9,2,14,2022-09-02 14:00:00,rainy,28.6,50.0,0.0,3.2,1004.8,0,2025-06-30 14:41:37
2920,2022,9,2,15,2022-09-02 15:00:00,rainy,29.2,50.0,0.0,2.6,1004.7,0,2025-06-30 14:41:37
2921,2022,9,2,16,2022-09-02 16:00:00,rainy,29.5,50.0,0.0,3.5,1004.5,0,2025-06-30 14:41:37
2922,2022,9,2,17,2022-09-02 17:00:00,rainy,29.5,48.0,0.0,4.0,1004.3,0,2025-06-30 14:41:37
2923,2022,9,2,18,2022-09-02 18:00:00,rainy,28.6,48.0,0.0,3.8,1004.7,0,2025-06-30 14:41:37
2924,2022,9,2,19,2022-09-02 19:00:00,rainy,27.0,52.0,0.0,3.0,1004.9,0,2025-06-30 14:41:37
2925,2022,9,2,20,2022-09-02 20:00:00,rainy,25.8,56.0,0.0,3.9,1005.7,0,2025-06-30 14:41:37
2926,2022,9,2,21,2022-09-02 21:00:00,rainy,24.6,59.0,0.0,4.5,1006.3,0,2025-06-30 14:41:37
2927,2022,9,2,22,2022-09-02 22:00:00,rainy,23.9,60.0,0.0,3.2,1006.6,0,2025-06-30 14:41:37
2928,2022,9,2,23,2022-09-02 23:00:00,rainy,23.0,61.0,0.0,3.5,1006.8,0,2025-06-30 14:41:37
2929,2022,9,3,0,2022-09-03 00:00:00,rainy,22.3,62.0,0.0,3.1,1006.4,0,2025-06-30 14:41:38
2930,2022,9,3,1,2022-09-03 01:00:00,rainy,21.7,65.0,0.0,2.9,1005.9,0,2025-06-30 14:41:38
2931,2022,9,3,2,2022-09-03 02:00:00,rainy,21.3,67.0,0.0,3.3,1005.2,0,2025-06-30 14:41:38
2932,2022,9,3,3,2022-09-03 03:00:00,rainy,21.3,67.0,0.0,3.0,1005.2,0,2025-06-30 14:41:38
2933,2022,9,3,4,2022-09-03 04:00:00,rainy,21.1,67.0,0.0,3.4,1004.7,0,2025-06-30 14:41:38
2934,2022,9,3,5,2022-09-03 05:00:00,rainy,20.8,68.0,0.0,2.8,1004.8,0,2025-06-30 14:41:38
2935,2022,9,3,6,2022-09-03 06:00:00,rainy,20.7,67.0,0.0,3.2,1005.0,0,2025-06-30 14:41:38
2936,2022,9,3,7,2022-09-03 07:00:00,rainy,20.6,68.0,0.0,3.0,1005.2,0,2025-06-30 14:41:38
2937,2022,9,3,8,2022-09-03 08:00:00,rainy,21.4,65.0,0.0,3.6,1005.1,0,2025-06-30 14:41:38
2938,2022,9,3,9,2022-09-03 09:00:00,rainy,22.7,62.0,0.0,3.4,1005.2,0,2025-06-30 14:41:38
2939,2022,9,3,10,2022-09-03 10:00:00,rainy,23.8,58.0,0.0,4.9,1005.1,0,2025-06-30 14:41:38
2940,2022,9,3,11,2022-09-03 11:00:00,rainy,24.8,57.0,0.0,3.7,1004.8,0,2025-06-30 14:41:38
2941,2022,9,3,12,2022-09-03 12:00:00,rainy,26.1,59.0,0.0,4.0,1004.3,0,2025-06-30 14:41:38
2942,2022,9,3,13,2022-09-03 13:00:00,rainy,27.1,56.0,0.0,3.3,1003.8,0,2025-06-30 14:41:38
2943,2022,9,3,14,2022-09-03 14:00:00,rainy,28.1,56.0,0.0,4.2,1003.3,0,2025-06-30 14:41:38
2944,2022,9,3,15,2022-09-03 15:00:00,rainy,29.0,54.0,0.0,2.6,1003.0,0,2025-06-30 14:41:38
2945,2022,9,3,16,2022-09-03 16:00:00,rainy,27.8,58.0,0.0,3.3,1002.8,0,2025-06-30 14:41:38
2946,2022,9,3,17,2022-09-03 17:00:00,rainy,27.2,60.0,0.0,3.9,1003.0,0,2025-06-30 14:41:38
2947,2022,9,3,18,2022-09-03 18:00:00,rainy,26.6,61.0,0.0,4.3,1003.1,0,2025-06-30 14:41:38
2948,2022,9,3,19,2022-09-03 19:00:00,rainy,26.0,63.0,0.0,3.7,1003.3,0,2025-06-30 14:41:38
2949,2022,9,3,20,2022-09-03 20:00:00,rainy,25.2,64.0,0.0,3.8,1003.5,0,2025-06-30 14:41:38
2950,2022,9,3,21,2022-09-03 21:00:00,rainy,24.4,67.0,0.0,3.2,1004.2,0,2025-06-30 14:41:38
2951,2022,9,3,22,2022-09-03 22:00:00,rainy,23.8,66.0,0.0,4.0,1003.8,0,2025-06-30 14:41:38
2952,2022,9,3,23,2022-09-03 23:00:00,rainy,23.2,65.0,0.0,3.1,1004.0,0,2025-06-30 14:41:38
2953,2022,9,4,0,2022-09-04 00:00:00,rainy,22.7,67.0,0.0,3.3,1003.4,0,2025-06-30 14:41:39
2954,2022,9,4,1,2022-09-04 01:00:00,rainy,22.5,66.0,0.0,3.8,1003.1,0,2025-06-30 14:41:39
2955,2022,9,4,2,2022-09-04 02:00:00,rainy,22.2,67.0,0.0,3.0,1002.3,0,2025-06-30 14:41:39
2956,2022,9,4,3,2022-09-04 03:00:00,rainy,22.1,66.0,0.0,3.3,1002.3,0,2025-06-30 14:41:39
2957,2022,9,4,4,2022-09-04 04:00:00,rainy,21.9,67.0,0.0,3.5,1001.8,0,2025-06-30 14:41:39
2958,2022,9,4,5,2022-09-04 05:00:00,rainy,21.9,67.0,0.0,3.7,1001.8,0,2025-06-30 14:41:39
2959,2022,9,4,6,2022-09-04 06:00:00,rainy,20.7,84.0,1.5,3.3,1001.9,0,2025-06-30 14:41:39
2960,2022,9,4,7,2022-09-04 07:00:00,rainy,19.9,88.0,0.9,4.5,1001.1,0,2025-06-30 14:41:39
2961,2022,9,4,8,2022-09-04 08:00:00,rainy,20.5,85.0,0.0,3.5,1000.9,0,2025-06-30 14:41:39
2962,2022,9,4,9,2022-09-04 09:00:00,rainy,20.9,89.0,0.1,4.0,1000.3,0,2025-06-30 14:41:39
2963,2022,9,4,10,2022-09-04 10:00:00,rainy,20.9,91.0,1.0,2.8,1000.3,0,2025-06-30 14:41:39
2964,2022,9,4,11,2022-09-04 11:00:00,rainy,21.3,93.0,0.8,2.7,999.4,0,2025-06-30 14:41:39
2965,2022,9,4,12,2022-09-04 12:00:00,rainy,21.7,91.0,0.0,2.5,998.8,0,2025-06-30 14:41:39
2966,2022,9,4,13,2022-09-04 13:00:00,rainy,22.0,96.0,4.4,1.2,999.0,0,2025-06-30 14:41:39
2967,2022,9,4,14,2022-09-04 14:00:00,rainy,22.2,96.0,2.3,3.1,997.5,0,2025-06-30 14:41:39
2968,2022,9,4,15,2022-09-04 15:00:00,rainy,22.7,94.0,0.0,2.8,996.9,0,2025-06-30 14:41:39
2969,2022,9,4,16,2022-09-04 16:00:00,rainy,23.3,93.0,0.0,2.5,996.4,0,2025-06-30 14:41:39
2970,2022,9,4,17,2022-09-04 17:00:00,rainy,23.6,90.0,0.0,2.0,996.7,0,2025-06-30 14:41:39
2971,2022,9,4,18,2022-09-04 18:00:00,rainy,23.8,92.0,0.0,1.8,996.5,0,2025-06-30 14:41:39
2972,2022,9,4,19,2022-09-04 19:00:00,rainy,23.9,97.0,7.1,2.6,997.1,0,2025-06-30 14:41:39
2973,2022,9,4,20,2022-09-04 20:00:00,rainy,23.9,98.0,2.7,3.4,997.7,0,2025-06-30 14:41:39
2974,2022,9,4,21,2022-09-04 21:00:00,rainy,23.5,97.0,2.3,3.6,998.1,0,2025-06-30 14:41:39
2975,2022,9,4,22,2022-09-04 22:00:00,rainy,23.2,97.0,3.9,3.0,998.4,0,2025-06-30 14:41:39
2976,2022,9,4,23,2022-09-04 23:00:00,rainy,22.8,97.0,6.8,2.8,998.7,0,2025-06-30 14:41:39
2977,2022,9,5,0,2022-09-05 00:00:00,rainy,22.7,96.0,0.0,2.6,998.2,0,2025-06-30 14:41:41
2978,2022,9,5,1,2022-09-05 01:00:00,rainy,22.4,98.0,1.4,3.3,998.5,0,2025-06-30 14:41:41
2979,2022,9,5,2,2022-09-05 02:00:00,rainy,22.1,96.0,0.1,2.2,998.3,0,2025-06-30 14:41:41
2980,2022,9,5,3,2022-09-05 03:00:00,rainy,21.7,94.0,0.1,1.0,998.5,0,2025-06-30 14:41:41
2981,2022,9,5,4,2022-09-05 04:00:00,rainy,21.3,92.0,0.0,2.3,998.4,0,2025-06-30 14:41:41
2982,2022,9,5,5,2022-09-05 05:00:00,rainy,21.2,95.0,0.5,1.0,997.9,0,2025-06-30 14:41:41
2983,2022,9,5,6,2022-09-05 06:00:00,rainy,21.1,95.0,2.0,0.1,998.2,0,2025-06-30 14:41:41
2984,2022,9,5,7,2022-09-05 07:00:00,rainy,20.9,96.0,1.2,1.0,998.3,0,2025-06-30 14:41:41
2985,2022,9,5,8,2022-09-05 08:00:00,rainy,20.5,94.0,0.5,1.8,998.0,0,2025-06-30 14:41:41
2986,2022,9,5,9,2022-09-05 09:00:00,rainy,20.0,93.0,2.2,2.5,997.8,0,2025-06-30 14:41:41
2987,2022,9,5,10,2022-09-05 10:00:00,rainy,19.5,93.0,2.3,3.6,998.1,0,2025-06-30 14:41:41
2988,2022,9,5,11,2022-09-05 11:00:00,rainy,18.9,97.0,9.2,4.6,998.1,0,2025-06-30 14:41:41
2989,2022,9,5,12,2022-09-05 12:00:00,rainy,18.5,98.0,11.3,5.1,997.6,1,2025-06-30 14:41:41
2990,2022,9,5,13,2022-09-05 13:00:00,rainy,18.8,98.0,10.0,3.3,997.5,1,2025-06-30 14:41:41
2991,2022,9,5,14,2022-09-05 14:00:00,rainy,19.0,98.0,8.4,2.5,997.3,0,2025-06-30 14:41:41
2992,2022,9,5,15,2022-09-05 15:00:00,rainy,18.7,95.0,6.4,3.7,997.1,0,2025-06-30 14:41:41
2993,2022,9,5,16,2022-09-05 16:00:00,rainy,18.3,98.0,8.6,3.6,996.8,0,2025-06-30 14:41:41
2994,2022,9,5,17,2022-09-05 17:00:00,rainy,18.1,98.0,6.2,4.8,996.8,0,2025-06-30 14:41:41
2995,2022,9,5,18,2022-09-05 18:00:00,rainy,17.9,97.0,9.3,4.2,997.0,0,2025-06-30 14:41:41
2996,2022,9,5,19,2022-09-05 19:00:00,rainy,17.8,96.0,4.4,4.5,996.8,0,2025-06-30 14:41:41
2997,2022,9,5,20,2022-09-05 20:00:00,rainy,17.8,96.0,4.5,3.7,996.7,0,2025-06-30 14:41:41
2998,2022,9,5,21,2022-09-05 21:00:00,rainy,17.8,97.0,9.1,6.0,996.6,0,2025-06-30 14:41:41
2999,2022,9,5,22,2022-09-05 22:00:00,rainy,17.8,98.0,7.9,4.5,995.9,0,2025-06-30 14:41:41
3000,2022,9,5,23,2022-09-05 23:00:00,rainy,17.8,98.0,8.2,4.7,994.9,0,2025-06-30 14:41:41
3001,2022,9,6,0,2022-09-06 00:00:00,rainy,17.7,98.0,6.0,5.3,994.2,0,2025-06-30 14:41:42
3002,2022,9,6,1,2022-09-06 01:00:00,rainy,17.5,97.0,3.8,3.7,992.6,0,2025-06-30 14:41:42
3003,2022,9,6,2,2022-09-06 02:00:00,rainy,17.3,98.0,6.1,4.1,991.4,0,2025-06-30 14:41:42
3004,2022,9,6,3,2022-09-06 03:00:00,rainy,17.1,99.0,8.6,5.7,990.1,0,2025-06-30 14:41:42
3005,2022,9,6,4,2022-09-06 04:00:00,rainy,17.3,98.0,2.3,7.0,989.5,0,2025-06-30 14:41:42
3006,2022,9,6,5,2022-09-06 05:00:00,rainy,17.4,98.0,2.6,5.0,989.1,0,2025-06-30 14:41:42
3007,2022,9,6,6,2022-09-06 06:00:00,rainy,17.4,98.0,1.2,2.8,989.0,0,2025-06-30 14:41:42
3008,2022,9,6,7,2022-09-06 07:00:00,rainy,17.5,98.0,0.5,2.0,988.9,0,2025-06-30 14:41:42
3009,2022,9,6,8,2022-09-06 08:00:00,rainy,17.3,98.0,0.2,4.0,989.5,0,2025-06-30 14:41:42
3010,2022,9,6,9,2022-09-06 09:00:00,rainy,17.6,94.0,0.0,4.7,990.5,0,2025-06-30 14:41:42
3011,2022,9,6,10,2022-09-06 10:00:00,rainy,19.5,85.0,0.0,4.5,991.8,0,2025-06-30 14:41:42
3012,2022,9,6,11,2022-09-06 11:00:00,rainy,21.4,77.0,0.0,4.1,992.7,0,2025-06-30 14:41:42
3013,2022,9,6,12,2022-09-06 12:00:00,rainy,23.3,70.0,0.0,3.7,993.5,0,2025-06-30 14:41:42
3014,2022,9,6,13,2022-09-06 13:00:00,rainy,23.9,66.0,0.0,3.8,994.2,0,2025-06-30 14:41:42
3015,2022,9,6,14,2022-09-06 14:00:00,rainy,25.0,61.0,0.0,4.1,995.2,0,2025-06-30 14:41:42
3016,2022,9,6,15,2022-09-06 15:00:00,rainy,25.8,53.0,0.0,4.5,995.5,0,2025-06-30 14:41:42
3017,2022,9,6,16,2022-09-06 16:00:00,rainy,26.2,48.0,0.0,4.1,996.4,0,2025-06-30 14:41:42
3018,2022,9,6,17,2022-09-06 17:00:00,rainy,26.1,50.0,0.0,3.7,997.5,0,2025-06-30 14:41:42
3019,2022,9,6,18,2022-09-06 18:00:00,rainy,25.1,56.0,0.0,3.0,998.6,0,2025-06-30 14:41:42
3020,2022,9,6,19,2022-09-06 19:00:00,rainy,23.2,66.0,0.0,3.2,999.6,0,2025-06-30 14:41:42
3021,2022,9,6,20,2022-09-06 20:00:00,rainy,22.1,68.0,0.0,1.8,1000.6,0,2025-06-30 14:41:42
3022,2022,9,6,21,2022-09-06 21:00:00,rainy,21.2,71.0,0.0,1.8,1001.8,0,2025-06-30 14:41:42
3023,2022,9,6,22,2022-09-06 22:00:00,rainy,20.6,74.0,0.0,1.4,1002.7,0,2025-06-30 14:41:42
3024,2022,9,6,23,2022-09-06 23:00:00,rainy,20.4,78.0,0.0,2.6,1002.9,0,2025-06-30 14:41:42
3025,2022,9,7,0,2022-09-07 00:00:00,rainy,20.7,83.0,0.0,3.4,1003.1,0,2025-06-30 14:41:43
3026,2022,9,7,1,2022-09-07 01:00:00,rainy,20.7,86.0,0.0,2.2,1003.3,0,2025-06-30 14:41:43
3027,2022,9,7,2,2022-09-07 02:00:00,rainy,20.7,89.0,0.0,2.5,1003.3,0,2025-06-30 14:41:43
3028,2022,9,7,3,2022-09-07 03:00:00,rainy,20.5,91.0,0.0,1.9,1003.8,0,2025-06-30 14:41:43
3029,2022,9,7,4,2022-09-07 04:00:00,rainy,19.9,92.0,0.0,0.7,1004.0,0,2025-06-30 14:41:43
3030,2022,9,7,5,2022-09-07 05:00:00,rainy,19.1,92.0,0.0,1.3,1004.6,0,2025-06-30 14:41:43
3031,2022,9,7,6,2022-09-07 06:00:00,rainy,18.6,94.0,0.0,1.5,1005.3,0,2025-06-30 14:41:43
3032,2022,9,7,7,2022-09-07 07:00:00,rainy,18.0,93.0,0.0,0.7,1006.2,0,2025-06-30 14:41:43
3033,2022,9,7,8,2022-09-07 08:00:00,rainy,19.3,89.0,0.0,1.2,1006.8,0,2025-06-30 14:41:43
3034,2022,9,7,9,2022-09-07 09:00:00,rainy,21.6,81.0,0.0,2.0,1007.2,0,2025-06-30 14:41:43
3035,2022,9,7,10,2022-09-07 10:00:00,rainy,23.6,66.0,0.0,1.3,1007.5,0,2025-06-30 14:41:43
3036,2022,9,7,11,2022-09-07 11:00:00,rainy,24.5,48.0,0.0,2.2,1007.6,0,2025-06-30 14:41:43
3037,2022,9,7,12,2022-09-07 12:00:00,rainy,25.9,36.0,0.0,2.5,1007.4,0,2025-06-30 14:41:43
3038,2022,9,7,13,2022-09-07 13:00:00,rainy,26.6,42.0,0.0,3.2,1007.2,0,2025-06-30 14:41:43
3039,2022,9,7,14,2022-09-07 14:00:00,rainy,27.3,35.0,0.0,2.3,1006.8,0,2025-06-30 14:41:43
3040,2022,9,7,15,2022-09-07 15:00:00,rainy,27.8,38.0,0.0,2.2,1006.5,0,2025-06-30 14:41:43
3041,2022,9,7,16,2022-09-07 16:00:00,rainy,27.8,39.0,0.0,2.9,1006.5,0,2025-06-30 14:41:43
3042,2022,9,7,17,2022-09-07 17:00:00,rainy,27.1,36.0,0.0,2.9,1006.9,0,2025-06-30 14:41:43
3043,2022,9,7,18,2022-09-07 18:00:00,rainy,26.1,42.0,0.0,2.8,1007.2,0,2025-06-30 14:41:43
3044,2022,9,7,19,2022-09-07 19:00:00,rainy,24.3,49.0,0.0,2.2,1007.5,0,2025-06-30 14:41:43
3045,2022,9,7,20,2022-09-07 20:00:00,rainy,22.9,57.0,0.0,2.0,1008.1,0,2025-06-30 14:41:43
3046,2022,9,7,21,2022-09-07 21:00:00,rainy,21.9,65.0,0.0,2.8,1008.6,0,2025-06-30 14:41:43
3047,2022,9,7,22,2022-09-07 22:00:00,rainy,21.3,67.0,0.0,2.8,1008.7,0,2025-06-30 14:41:43
3048,2022,9,7,23,2022-09-07 23:00:00,rainy,20.9,71.0,0.0,1.6,1008.5,0,2025-06-30 14:41:43
3049,2022,9,8,0,2022-09-08 00:00:00,rainy,20.2,75.0,0.0,0.6,1008.2,0,2025-06-30 14:41:45
3050,2022,9,8,1,2022-09-08 01:00:00,rainy,19.7,75.0,0.0,1.1,1008.4,0,2025-06-30 14:41:45
3051,2022,9,8,2,2022-09-08 02:00:00,rainy,19.2,73.0,0.0,1.2,1008.4,0,2025-06-30 14:41:45
3052,2022,9,8,3,2022-09-08 03:00:00,rainy,18.5,78.0,0.0,1.7,1008.5,0,2025-06-30 14:41:45
3053,2022,9,8,4,2022-09-08 04:00:00,rainy,17.9,81.0,0.0,1.1,1008.5,0,2025-06-30 14:41:45
3054,2022,9,8,5,2022-09-08 05:00:00,rainy,17.4,84.0,0.0,1.3,1008.5,0,2025-06-30 14:41:45
3055,2022,9,8,6,2022-09-08 06:00:00,rainy,16.9,86.0,0.0,1.8,1008.7,0,2025-06-30 14:41:45
3056,2022,9,8,7,2022-09-08 07:00:00,rainy,16.8,89.0,0.0,1.8,1009.1,0,2025-06-30 14:41:45
3057,2022,9,8,8,2022-09-08 08:00:00,rainy,18.6,84.0,0.0,1.4,1009.4,0,2025-06-30 14:41:45
3058,2022,9,8,9,2022-09-08 09:00:00,rainy,21.2,73.0,0.0,1.8,1009.4,0,2025-06-30 14:41:45
3059,2022,9,8,10,2022-09-08 10:00:00,rainy,23.4,65.0,0.0,2.2,1009.5,0,2025-06-30 14:41:45
3060,2022,9,8,11,2022-09-08 11:00:00,rainy,24.5,61.0,0.0,2.0,1009.0,0,2025-06-30 14:41:45
3061,2022,9,8,12,2022-09-08 12:00:00,rainy,26.4,49.0,0.0,2.4,1008.2,0,2025-06-30 14:41:45
3062,2022,9,8,13,2022-09-08 13:00:00,rainy,27.3,47.0,0.0,1.6,1007.6,0,2025-06-30 14:41:45
3063,2022,9,8,14,2022-09-08 14:00:00,rainy,28.2,45.0,0.0,1.5,1006.9,0,2025-06-30 14:41:45
3064,2022,9,8,15,2022-09-08 15:00:00,rainy,29.0,41.0,0.0,2.0,1006.2,0,2025-06-30 14:41:45
3065,2022,9,8,16,2022-09-08 16:00:00,rainy,29.4,42.0,0.0,2.2,1005.8,0,2025-06-30 14:41:45
3066,2022,9,8,17,2022-09-08 17:00:00,rainy,29.2,44.0,0.0,2.7,1005.8,0,2025-06-30 14:41:45
3067,2022,9,8,18,2022-09-08 18:00:00,rainy,28.0,53.0,0.0,2.7,1006.0,0,2025-06-30 14:41:45
3068,2022,9,8,19,2022-09-08 19:00:00,rainy,25.9,60.0,0.0,2.8,1006.2,0,2025-06-30 14:41:45
3069,2022,9,8,20,2022-09-08 20:00:00,rainy,24.8,66.0,0.0,2.0,1006.8,0,2025-06-30 14:41:45
3070,2022,9,8,21,2022-09-08 21:00:00,rainy,24.0,67.0,0.0,0.5,1007.3,0,2025-06-30 14:41:45
3071,2022,9,8,22,2022-09-08 22:00:00,rainy,23.0,73.0,0.0,1.8,1007.6,0,2025-06-30 14:41:45
3072,2022,9,8,23,2022-09-08 23:00:00,rainy,22.4,74.0,0.0,1.5,1007.4,0,2025-06-30 14:41:45
3073,2022,9,9,0,2022-09-09 00:00:00,rainy,21.9,77.0,0.0,0.5,1007.4,0,2025-06-30 14:41:46
3074,2022,9,9,1,2022-09-09 01:00:00,rainy,21.4,76.0,0.0,0.8,1007.1,0,2025-06-30 14:41:46
3075,2022,9,9,2,2022-09-09 02:00:00,rainy,20.7,79.0,0.0,2.0,1007.0,0,2025-06-30 14:41:46
3076,2022,9,9,3,2022-09-09 03:00:00,rainy,20.1,82.0,0.0,1.5,1006.9,0,2025-06-30 14:41:46
3077,2022,9,9,4,2022-09-09 04:00:00,rainy,19.8,84.0,0.0,1.4,1006.8,0,2025-06-30 14:41:46
3078,2022,9,9,5,2022-09-09 05:00:00,rainy,19.2,86.0,0.0,2.0,1006.9,0,2025-06-30 14:41:46
3079,2022,9,9,6,2022-09-09 06:00:00,rainy,19.0,87.0,0.0,1.4,1007.2,0,2025-06-30 14:41:46
3080,2022,9,9,7,2022-09-09 07:00:00,rainy,18.9,89.0,0.0,1.6,1007.7,0,2025-06-30 14:41:46
3081,2022,9,9,8,2022-09-09 08:00:00,rainy,20.6,83.0,0.0,1.8,1007.9,0,2025-06-30 14:41:46
3082,2022,9,9,9,2022-09-09 09:00:00,rainy,22.0,76.0,0.0,1.4,1008.1,0,2025-06-30 14:41:46
3083,2022,9,9,10,2022-09-09 10:00:00,rainy,24.7,63.0,0.0,1.9,1008.2,0,2025-06-30 14:41:46
3084,2022,9,9,11,2022-09-09 11:00:00,rainy,26.4,55.0,0.0,1.9,1008.1,0,2025-06-30 14:41:46
3085,2022,9,9,12,2022-09-09 12:00:00,rainy,27.5,49.0,0.0,1.7,1007.7,0,2025-06-30 14:41:46
3086,2022,9,9,13,2022-09-09 13:00:00,rainy,28.8,49.0,0.0,2.0,1007.1,0,2025-06-30 14:41:46
3087,2022,9,9,14,2022-09-09 14:00:00,rainy,29.5,45.0,0.0,2.1,1006.5,0,2025-06-30 14:41:46
3088,2022,9,9,15,2022-09-09 15:00:00,rainy,30.2,38.0,0.0,2.1,1006.1,0,2025-06-30 14:41:46
3089,2022,9,9,16,2022-09-09 16:00:00,rainy,30.5,38.0,0.0,1.7,1005.7,0,2025-06-30 14:41:46
3090,2022,9,9,17,2022-09-09 17:00:00,rainy,29.9,32.0,0.0,2.2,1005.6,0,2025-06-30 14:41:46
3091,2022,9,9,18,2022-09-09 18:00:00,rainy,28.7,37.0,0.0,1.4,1005.7,0,2025-06-30 14:41:46
3092,2022,9,9,19,2022-09-09 19:00:00,rainy,27.0,44.0,0.0,1.8,1005.9,0,2025-06-30 14:41:46
