id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
8520,2024,6,22,23,2024-06-22 23:00:00,rainy,23.5,87.0,0.0,1.9,986.9,0,2025-06-30 14:47:09
8521,2024,6,23,0,2024-06-23 00:00:00,rainy,23.1,91.0,0.4,1.9,986.8,0,2025-06-30 14:47:10
8522,2024,6,23,1,2024-06-23 01:00:00,rainy,22.9,92.0,0.2,1.8,986.7,0,2025-06-30 14:47:10
8523,2024,6,23,2,2024-06-23 02:00:00,rainy,22.7,92.0,0.1,1.3,986.4,0,2025-06-30 14:47:10
8524,2024,6,23,3,2024-06-23 03:00:00,rainy,22.6,92.0,0.3,1.0,986.6,0,2025-06-30 14:47:10
8525,2024,6,23,4,2024-06-23 04:00:00,rainy,22.6,93.0,0.7,0.4,986.8,0,2025-06-30 14:47:10
8526,2024,6,23,5,2024-06-23 05:00:00,rainy,22.6,93.0,0.5,0.2,987.3,0,2025-06-30 14:47:10
8527,2024,6,23,6,2024-06-23 06:00:00,rainy,22.6,93.0,0.3,0.5,987.4,0,2025-06-30 14:47:10
8528,2024,6,23,7,2024-06-23 07:00:00,rainy,22.7,91.0,0.0,1.0,987.7,0,2025-06-30 14:47:10
8529,2024,6,23,8,2024-06-23 08:00:00,rainy,23.3,89.0,0.0,0.9,988.1,0,2025-06-30 14:47:10
8530,2024,6,23,9,2024-06-23 09:00:00,rainy,24.0,86.0,0.0,1.2,988.5,0,2025-06-30 14:47:10
8531,2024,6,23,10,2024-06-23 10:00:00,rainy,25.0,82.0,0.0,1.7,988.3,0,2025-06-30 14:47:10
8532,2024,6,23,11,2024-06-23 11:00:00,rainy,26.6,75.0,0.0,2.6,988.2,0,2025-06-30 14:47:10
8533,2024,6,23,12,2024-06-23 12:00:00,rainy,27.8,68.0,0.0,2.8,988.1,0,2025-06-30 14:47:10
8534,2024,6,23,13,2024-06-23 13:00:00,rainy,28.6,63.0,0.0,1.9,988.0,0,2025-06-30 14:47:10
8535,2024,6,23,14,2024-06-23 14:00:00,rainy,30.0,61.0,0.0,2.8,987.8,0,2025-06-30 14:47:10
8536,2024,6,23,15,2024-06-23 15:00:00,rainy,29.2,62.0,0.0,3.5,987.7,0,2025-06-30 14:47:10
8537,2024,6,23,16,2024-06-23 16:00:00,rainy,28.7,63.0,0.0,4.5,987.8,0,2025-06-30 14:47:10
8538,2024,6,23,17,2024-06-23 17:00:00,rainy,27.8,64.0,0.0,4.6,988.2,0,2025-06-30 14:47:10
8539,2024,6,23,18,2024-06-23 18:00:00,rainy,27.1,69.0,0.0,3.3,988.7,0,2025-06-30 14:47:10
8540,2024,6,23,19,2024-06-23 19:00:00,rainy,25.7,74.0,0.0,3.1,989.3,0,2025-06-30 14:47:10
8541,2024,6,23,20,2024-06-23 20:00:00,rainy,24.9,78.0,0.0,4.0,990.1,0,2025-06-30 14:47:10
8542,2024,6,23,21,2024-06-23 21:00:00,rainy,24.7,80.0,0.0,2.7,990.5,0,2025-06-30 14:47:10
8543,2024,6,23,22,2024-06-23 22:00:00,rainy,24.1,85.0,3.0,3.6,991.1,0,2025-06-30 14:47:10
8544,2024,6,23,23,2024-06-23 23:00:00,rainy,22.8,86.0,0.0,0.6,991.4,0,2025-06-30 14:47:10
8545,2024,6,24,0,2024-06-24 00:00:00,rainy,22.7,86.0,0.0,2.0,991.4,0,2025-06-30 14:47:12
8546,2024,6,24,1,2024-06-24 01:00:00,rainy,22.7,86.0,0.0,1.1,991.0,0,2025-06-30 14:47:12
8547,2024,6,24,2,2024-06-24 02:00:00,rainy,22.8,87.0,0.0,0.2,990.5,0,2025-06-30 14:47:12
8548,2024,6,24,3,2024-06-24 03:00:00,rainy,23.0,89.0,0.0,2.9,990.4,0,2025-06-30 14:47:12
8549,2024,6,24,4,2024-06-24 04:00:00,rainy,23.0,88.0,0.0,3.0,990.7,0,2025-06-30 14:47:12
8550,2024,6,24,5,2024-06-24 05:00:00,rainy,22.8,88.0,0.0,2.8,991.6,0,2025-06-30 14:47:12
8551,2024,6,24,6,2024-06-24 06:00:00,rainy,22.8,87.0,0.0,2.7,992.0,0,2025-06-30 14:47:12
8552,2024,6,24,7,2024-06-24 07:00:00,rainy,23.1,85.0,0.0,3.2,992.4,0,2025-06-30 14:47:12
8553,2024,6,24,8,2024-06-24 08:00:00,rainy,23.8,83.0,0.0,1.6,992.5,0,2025-06-30 14:47:12
8554,2024,6,24,9,2024-06-24 09:00:00,rainy,24.4,79.0,0.0,3.0,992.6,0,2025-06-30 14:47:12
8555,2024,6,24,10,2024-06-24 10:00:00,rainy,25.3,73.0,0.0,2.5,992.3,0,2025-06-30 14:47:12
8556,2024,6,24,11,2024-06-24 11:00:00,rainy,26.6,68.0,0.0,2.9,992.1,0,2025-06-30 14:47:12
8557,2024,6,24,12,2024-06-24 12:00:00,rainy,27.1,65.0,0.0,3.9,992.3,0,2025-06-30 14:47:12
8558,2024,6,24,13,2024-06-24 13:00:00,rainy,27.6,62.0,0.0,3.0,992.5,0,2025-06-30 14:47:12
8559,2024,6,24,14,2024-06-24 14:00:00,rainy,27.3,59.0,0.0,3.6,992.8,0,2025-06-30 14:47:12
8560,2024,6,24,15,2024-06-24 15:00:00,rainy,27.1,56.0,0.0,4.2,992.8,0,2025-06-30 14:47:12
8561,2024,6,24,16,2024-06-24 16:00:00,rainy,27.4,45.0,0.0,4.1,992.7,0,2025-06-30 14:47:12
8562,2024,6,24,17,2024-06-24 17:00:00,rainy,27.0,57.0,0.0,4.5,992.9,0,2025-06-30 14:47:12
8563,2024,6,24,18,2024-06-24 18:00:00,rainy,26.0,56.0,0.0,4.1,993.5,0,2025-06-30 14:47:12
8564,2024,6,24,19,2024-06-24 19:00:00,rainy,24.7,56.0,0.0,3.3,994.4,0,2025-06-30 14:47:12
8565,2024,6,24,20,2024-06-24 20:00:00,rainy,23.5,63.0,0.0,3.3,995.0,0,2025-06-30 14:47:12
8566,2024,6,24,21,2024-06-24 21:00:00,rainy,22.6,68.0,0.0,2.3,995.4,0,2025-06-30 14:47:12
8567,2024,6,24,22,2024-06-24 22:00:00,rainy,22.2,71.0,0.0,2.8,996.2,0,2025-06-30 14:47:12
8568,2024,6,24,23,2024-06-24 23:00:00,rainy,21.7,65.0,0.0,2.4,996.6,0,2025-06-30 14:47:12
8569,2024,6,25,0,2024-06-25 00:00:00,rainy,21.2,63.0,0.0,2.5,996.9,0,2025-06-30 14:47:13
8570,2024,6,25,1,2024-06-25 01:00:00,rainy,20.8,65.0,0.0,2.8,997.0,0,2025-06-30 14:47:13
8571,2024,6,25,2,2024-06-25 02:00:00,rainy,20.4,71.0,0.0,2.2,997.2,0,2025-06-30 14:47:13
8572,2024,6,25,3,2024-06-25 03:00:00,rainy,20.0,72.0,0.0,2.2,997.4,0,2025-06-30 14:47:13
8573,2024,6,25,4,2024-06-25 04:00:00,rainy,19.9,75.0,0.0,2.6,997.9,0,2025-06-30 14:47:13
8574,2024,6,25,5,2024-06-25 05:00:00,rainy,19.5,77.0,0.0,1.9,998.6,0,2025-06-30 14:47:13
8575,2024,6,25,6,2024-06-25 06:00:00,rainy,19.1,75.0,0.0,0.9,999.6,0,2025-06-30 14:47:13
8576,2024,6,25,7,2024-06-25 07:00:00,rainy,19.8,72.0,0.0,1.5,1000.1,0,2025-06-30 14:47:13
8577,2024,6,25,8,2024-06-25 08:00:00,rainy,21.7,58.0,0.0,2.2,1000.2,0,2025-06-30 14:47:13
8578,2024,6,25,9,2024-06-25 09:00:00,rainy,23.2,51.0,0.0,3.5,1000.1,0,2025-06-30 14:47:13
8579,2024,6,25,10,2024-06-25 10:00:00,rainy,24.1,52.0,0.0,2.9,1000.0,0,2025-06-30 14:47:13
8580,2024,6,25,11,2024-06-25 11:00:00,rainy,24.8,50.0,0.0,3.8,999.9,0,2025-06-30 14:47:13
8581,2024,6,25,12,2024-06-25 12:00:00,rainy,25.6,48.0,0.0,3.8,999.7,0,2025-06-30 14:47:13
8582,2024,6,25,13,2024-06-25 13:00:00,rainy,27.0,46.0,0.0,2.9,999.5,0,2025-06-30 14:47:13
8583,2024,6,25,14,2024-06-25 14:00:00,rainy,27.0,44.0,0.0,4.3,999.7,0,2025-06-30 14:47:13
8584,2024,6,25,15,2024-06-25 15:00:00,rainy,26.6,50.0,0.0,4.6,999.3,0,2025-06-30 14:47:13
8585,2024,6,25,16,2024-06-25 16:00:00,rainy,26.3,51.0,0.0,5.3,999.4,0,2025-06-30 14:47:13
8586,2024,6,25,17,2024-06-25 17:00:00,rainy,26.1,56.0,0.0,4.5,999.7,0,2025-06-30 14:47:13
8587,2024,6,25,18,2024-06-25 18:00:00,rainy,25.1,59.0,0.0,4.5,1000.1,0,2025-06-30 14:47:13
8588,2024,6,25,19,2024-06-25 19:00:00,rainy,24.8,62.0,0.0,4.5,1000.8,0,2025-06-30 14:47:13
8589,2024,6,25,20,2024-06-25 20:00:00,rainy,23.8,65.0,0.0,2.2,1001.4,0,2025-06-30 14:47:13
8590,2024,6,25,21,2024-06-25 21:00:00,rainy,22.8,69.0,0.0,3.1,1002.2,0,2025-06-30 14:47:13
8591,2024,6,25,22,2024-06-25 22:00:00,rainy,22.1,72.0,0.0,1.9,1002.8,0,2025-06-30 14:47:13
8592,2024,6,25,23,2024-06-25 23:00:00,rainy,21.4,72.0,0.0,2.1,1002.8,0,2025-06-30 14:47:13
8593,2024,6,26,0,2024-06-26 00:00:00,rainy,20.9,71.0,0.0,0.4,1003.3,0,2025-06-30 14:47:14
8594,2024,6,26,1,2024-06-26 01:00:00,rainy,20.3,74.0,0.0,1.4,1003.6,0,2025-06-30 14:47:14
8595,2024,6,26,2,2024-06-26 02:00:00,rainy,20.0,77.0,0.0,0.8,1003.8,0,2025-06-30 14:47:14
8596,2024,6,26,3,2024-06-26 03:00:00,rainy,19.7,79.0,0.0,0.5,1004.1,0,2025-06-30 14:47:14
8597,2024,6,26,4,2024-06-26 04:00:00,rainy,19.4,82.0,0.0,1.1,1004.5,0,2025-06-30 14:47:14
8598,2024,6,26,5,2024-06-26 05:00:00,rainy,19.1,84.0,0.0,0.3,1004.9,0,2025-06-30 14:47:14
8599,2024,6,26,6,2024-06-26 06:00:00,rainy,19.0,85.0,0.0,0.9,1005.5,0,2025-06-30 14:47:14
8600,2024,6,26,7,2024-06-26 07:00:00,rainy,20.1,83.0,0.0,2.1,1005.9,0,2025-06-30 14:47:14
8601,2024,6,26,8,2024-06-26 08:00:00,rainy,22.2,75.0,0.0,2.6,1005.9,0,2025-06-30 14:47:14
8602,2024,6,26,9,2024-06-26 09:00:00,rainy,23.8,65.0,0.0,1.1,1005.8,0,2025-06-30 14:47:14
8603,2024,6,26,10,2024-06-26 10:00:00,rainy,25.9,59.0,0.0,1.2,1005.4,0,2025-06-30 14:47:14
8604,2024,6,26,11,2024-06-26 11:00:00,rainy,26.9,57.0,0.0,2.7,1005.2,0,2025-06-30 14:47:14
8605,2024,6,26,12,2024-06-26 12:00:00,rainy,28.6,53.0,0.0,2.7,1004.8,0,2025-06-30 14:47:14
8606,2024,6,26,13,2024-06-26 13:00:00,rainy,29.7,48.0,0.0,2.1,1004.5,0,2025-06-30 14:47:14
8607,2024,6,26,14,2024-06-26 14:00:00,rainy,29.6,44.0,0.0,2.7,1004.0,0,2025-06-30 14:47:14
8608,2024,6,26,15,2024-06-26 15:00:00,rainy,30.8,41.0,0.0,2.3,1003.5,0,2025-06-30 14:47:14
8609,2024,6,26,16,2024-06-26 16:00:00,rainy,31.2,40.0,0.0,2.0,1003.0,0,2025-06-30 14:47:14
8610,2024,6,26,17,2024-06-26 17:00:00,rainy,31.1,43.0,0.0,3.3,1002.8,0,2025-06-30 14:47:14
8611,2024,6,26,18,2024-06-26 18:00:00,rainy,29.4,46.0,0.0,4.2,1003.1,0,2025-06-30 14:47:14
8612,2024,6,26,19,2024-06-26 19:00:00,rainy,28.2,45.0,0.0,3.5,1003.3,0,2025-06-30 14:47:14
8613,2024,6,26,20,2024-06-26 20:00:00,rainy,26.3,51.0,0.0,3.5,1003.7,0,2025-06-30 14:47:14
8614,2024,6,26,21,2024-06-26 21:00:00,rainy,25.1,54.0,0.0,2.3,1004.3,0,2025-06-30 14:47:14
8615,2024,6,26,22,2024-06-26 22:00:00,rainy,24.1,58.0,0.0,2.3,1004.9,0,2025-06-30 14:47:14
8616,2024,6,26,23,2024-06-26 23:00:00,rainy,23.4,62.0,0.0,1.6,1004.9,0,2025-06-30 14:47:14
8617,2024,6,27,0,2024-06-27 00:00:00,rainy,22.7,65.0,0.0,2.2,1004.6,0,2025-06-30 14:47:16
8618,2024,6,27,1,2024-06-27 01:00:00,rainy,22.3,65.0,0.0,1.6,1004.4,0,2025-06-30 14:47:16
8619,2024,6,27,2,2024-06-27 02:00:00,rainy,21.8,67.0,0.0,1.1,1004.1,0,2025-06-30 14:47:16
8620,2024,6,27,3,2024-06-27 03:00:00,rainy,21.4,69.0,0.0,1.0,1004.1,0,2025-06-30 14:47:16
8621,2024,6,27,4,2024-06-27 04:00:00,rainy,21.1,69.0,0.0,0.6,1004.3,0,2025-06-30 14:47:16
8622,2024,6,27,5,2024-06-27 05:00:00,rainy,20.8,69.0,0.0,0.7,1004.5,0,2025-06-30 14:47:16
8623,2024,6,27,6,2024-06-27 06:00:00,rainy,20.6,70.0,0.0,1.3,1004.4,0,2025-06-30 14:47:16
8624,2024,6,27,7,2024-06-27 07:00:00,rainy,21.5,70.0,0.0,2.3,1004.2,0,2025-06-30 14:47:16
8625,2024,6,27,8,2024-06-27 08:00:00,rainy,24.0,63.0,0.0,2.0,1003.8,0,2025-06-30 14:47:16
8626,2024,6,27,9,2024-06-27 09:00:00,rainy,26.2,56.0,0.0,1.5,1003.4,0,2025-06-30 14:47:16
8627,2024,6,27,10,2024-06-27 10:00:00,rainy,27.5,50.0,0.0,1.7,1002.6,0,2025-06-30 14:47:16
8628,2024,6,27,11,2024-06-27 11:00:00,rainy,29.3,48.0,0.0,1.1,1002.2,0,2025-06-30 14:47:16
8629,2024,6,27,12,2024-06-27 12:00:00,rainy,30.3,42.0,0.0,2.7,1001.4,0,2025-06-30 14:47:16
8630,2024,6,27,13,2024-06-27 13:00:00,rainy,31.6,39.0,0.0,2.0,1001.1,0,2025-06-30 14:47:16
8631,2024,6,27,14,2024-06-27 14:00:00,rainy,31.3,40.0,0.0,2.6,1000.5,0,2025-06-30 14:47:16
8632,2024,6,27,15,2024-06-27 15:00:00,rainy,31.0,42.0,0.0,3.3,1000.2,0,2025-06-30 14:47:16
8633,2024,6,27,16,2024-06-27 16:00:00,rainy,30.5,40.0,0.0,1.9,999.4,0,2025-06-30 14:47:16
8634,2024,6,27,17,2024-06-27 17:00:00,rainy,30.3,43.0,0.0,2.5,999.0,0,2025-06-30 14:47:16
8635,2024,6,27,18,2024-06-27 18:00:00,rainy,30.5,41.0,0.0,1.6,998.7,0,2025-06-30 14:47:16
8636,2024,6,27,19,2024-06-27 19:00:00,rainy,28.9,43.0,0.0,2.2,998.8,0,2025-06-30 14:47:16
8637,2024,6,27,20,2024-06-27 20:00:00,rainy,27.8,52.0,0.0,1.9,999.1,0,2025-06-30 14:47:16
8638,2024,6,27,21,2024-06-27 21:00:00,rainy,26.5,57.0,0.0,1.4,999.3,0,2025-06-30 14:47:16
8639,2024,6,27,22,2024-06-27 22:00:00,rainy,25.6,58.0,0.0,0.9,999.4,0,2025-06-30 14:47:16
8640,2024,6,27,23,2024-06-27 23:00:00,rainy,24.7,60.0,0.0,0.9,999.3,0,2025-06-30 14:47:16
8641,2024,6,28,0,2024-06-28 00:00:00,rainy,24.1,63.0,0.0,0.7,998.8,0,2025-06-30 14:47:17
8642,2024,6,28,1,2024-06-28 01:00:00,rainy,23.5,64.0,0.0,1.8,998.5,0,2025-06-30 14:47:17
8643,2024,6,28,2,2024-06-28 02:00:00,rainy,22.8,68.0,0.0,1.0,998.0,0,2025-06-30 14:47:17
8644,2024,6,28,3,2024-06-28 03:00:00,rainy,22.4,70.0,0.0,0.5,997.9,0,2025-06-30 14:47:17
8645,2024,6,28,4,2024-06-28 04:00:00,rainy,22.0,71.0,0.0,1.2,997.8,0,2025-06-30 14:47:17
8646,2024,6,28,5,2024-06-28 05:00:00,rainy,21.6,72.0,0.0,1.0,997.8,0,2025-06-30 14:47:17
8647,2024,6,28,6,2024-06-28 06:00:00,rainy,21.4,74.0,0.0,1.0,998.3,0,2025-06-30 14:47:17
8648,2024,6,28,7,2024-06-28 07:00:00,rainy,23.0,72.0,0.0,1.7,998.2,0,2025-06-30 14:47:17
8649,2024,6,28,8,2024-06-28 08:00:00,rainy,24.7,65.0,0.0,0.8,998.4,0,2025-06-30 14:47:17
8650,2024,6,28,9,2024-06-28 09:00:00,rainy,26.7,55.0,0.0,1.7,998.1,0,2025-06-30 14:47:17
8651,2024,6,28,10,2024-06-28 10:00:00,rainy,27.4,51.0,0.0,1.9,998.0,0,2025-06-30 14:47:17
8652,2024,6,28,11,2024-06-28 11:00:00,rainy,29.0,48.0,0.0,2.0,997.5,0,2025-06-30 14:47:17
8653,2024,6,28,12,2024-06-28 12:00:00,rainy,30.5,47.0,0.0,2.3,996.7,0,2025-06-30 14:47:17
8654,2024,6,28,13,2024-06-28 13:00:00,rainy,31.5,37.0,0.0,3.0,996.2,0,2025-06-30 14:47:17
8655,2024,6,28,14,2024-06-28 14:00:00,rainy,32.3,37.0,0.0,1.9,995.5,0,2025-06-30 14:47:17
8656,2024,6,28,15,2024-06-28 15:00:00,rainy,32.4,39.0,0.0,2.7,995.4,0,2025-06-30 14:47:17
8657,2024,6,28,16,2024-06-28 16:00:00,rainy,31.7,41.0,0.0,3.8,995.3,0,2025-06-30 14:47:17
8658,2024,6,28,17,2024-06-28 17:00:00,rainy,31.2,40.0,0.0,4.2,995.4,0,2025-06-30 14:47:17
8659,2024,6,28,18,2024-06-28 18:00:00,rainy,30.0,41.0,0.0,3.9,995.9,0,2025-06-30 14:47:17
8660,2024,6,28,19,2024-06-28 19:00:00,rainy,28.7,43.0,0.0,3.5,996.5,0,2025-06-30 14:47:17
8661,2024,6,28,20,2024-06-28 20:00:00,rainy,27.0,44.0,0.0,3.2,996.7,0,2025-06-30 14:47:17
8662,2024,6,28,21,2024-06-28 21:00:00,rainy,25.7,52.0,0.0,2.2,997.2,0,2025-06-30 14:47:17
8663,2024,6,28,22,2024-06-28 22:00:00,rainy,24.9,55.0,0.0,1.1,997.1,0,2025-06-30 14:47:17
8664,2024,6,28,23,2024-06-28 23:00:00,rainy,24.3,58.0,0.0,1.9,997.2,0,2025-06-30 14:47:17
8665,2024,6,29,0,2024-06-29 00:00:00,rainy,24.0,59.0,0.0,1.6,997.3,0,2025-06-30 14:47:18
8666,2024,6,29,1,2024-06-29 01:00:00,rainy,23.7,60.0,0.0,1.0,997.6,0,2025-06-30 14:47:18
8667,2024,6,29,2,2024-06-29 02:00:00,rainy,23.2,61.0,0.0,0.8,997.6,0,2025-06-30 14:47:18
8668,2024,6,29,3,2024-06-29 03:00:00,rainy,23.0,63.0,0.0,1.2,997.3,0,2025-06-30 14:47:18
8669,2024,6,29,4,2024-06-29 04:00:00,rainy,22.2,65.0,0.0,1.5,997.1,0,2025-06-30 14:47:18
8670,2024,6,29,5,2024-06-29 05:00:00,rainy,21.7,67.0,0.0,2.1,997.1,0,2025-06-30 14:47:18
8671,2024,6,29,6,2024-06-29 06:00:00,rainy,21.8,69.0,0.0,1.8,997.1,0,2025-06-30 14:47:18
8672,2024,6,29,7,2024-06-29 07:00:00,rainy,23.3,65.0,0.0,1.9,996.9,0,2025-06-30 14:47:18
8673,2024,6,29,8,2024-06-29 08:00:00,rainy,25.3,58.0,0.0,1.7,997.2,0,2025-06-30 14:47:18
8674,2024,6,29,9,2024-06-29 09:00:00,rainy,27.1,53.0,0.0,2.2,996.4,0,2025-06-30 14:47:18
8675,2024,6,29,10,2024-06-29 10:00:00,rainy,28.7,52.0,0.0,1.7,996.0,0,2025-06-30 14:47:18
8676,2024,6,29,11,2024-06-29 11:00:00,rainy,30.0,50.0,0.0,1.5,995.5,0,2025-06-30 14:47:18
8677,2024,6,29,12,2024-06-29 12:00:00,rainy,31.3,47.0,0.0,2.6,994.9,0,2025-06-30 14:47:18
8678,2024,6,29,13,2024-06-29 13:00:00,rainy,31.3,47.0,0.0,3.6,994.2,0,2025-06-30 14:47:18
8679,2024,6,29,14,2024-06-29 14:00:00,rainy,32.0,46.0,0.0,3.2,993.0,0,2025-06-30 14:47:18
8680,2024,6,29,15,2024-06-29 15:00:00,rainy,31.2,49.0,0.0,2.7,992.1,0,2025-06-30 14:47:18
8681,2024,6,29,16,2024-06-29 16:00:00,rainy,30.6,52.0,0.0,1.9,991.1,0,2025-06-30 14:47:18
8682,2024,6,29,17,2024-06-29 17:00:00,rainy,31.3,52.0,0.0,3.5,990.0,0,2025-06-30 14:47:18
8683,2024,6,29,18,2024-06-29 18:00:00,rainy,30.3,55.0,0.0,4.3,989.0,0,2025-06-30 14:47:18
8684,2024,6,29,19,2024-06-29 19:00:00,rainy,27.8,69.0,0.0,5.5,989.2,0,2025-06-30 14:47:18
8685,2024,6,29,20,2024-06-29 20:00:00,rainy,25.1,85.0,2.2,3.1,988.7,0,2025-06-30 14:47:18
8686,2024,6,29,21,2024-06-29 21:00:00,rainy,24.3,91.0,10.9,2.6,988.5,1,2025-06-30 14:47:18
8687,2024,6,29,22,2024-06-29 22:00:00,rainy,24.1,93.0,13.6,1.8,988.4,1,2025-06-30 14:47:18
8688,2024,6,29,23,2024-06-29 23:00:00,rainy,24.2,93.0,8.1,1.1,987.6,0,2025-06-30 14:47:18
8689,2024,6,30,0,2024-06-30 00:00:00,rainy,24.4,94.0,3.5,2.5,986.6,0,2025-06-30 14:47:20
8690,2024,6,30,1,2024-06-30 01:00:00,rainy,24.4,95.0,15.1,4.5,986.0,1,2025-06-30 14:47:20
8691,2024,6,30,2,2024-06-30 02:00:00,rainy,24.3,96.0,6.0,4.1,985.4,0,2025-06-30 14:47:20
8692,2024,6,30,3,2024-06-30 03:00:00,rainy,24.2,96.0,8.4,4.2,984.7,0,2025-06-30 14:47:20
8693,2024,6,30,4,2024-06-30 04:00:00,rainy,24.1,94.0,1.4,4.2,984.6,0,2025-06-30 14:47:20
8694,2024,6,30,5,2024-06-30 05:00:00,rainy,24.0,95.0,0.6,3.8,984.7,0,2025-06-30 14:47:20
8695,2024,6,30,6,2024-06-30 06:00:00,rainy,23.6,94.0,0.6,5.5,984.9,0,2025-06-30 14:47:20
8696,2024,6,30,7,2024-06-30 07:00:00,rainy,23.3,91.0,0.0,4.1,984.7,0,2025-06-30 14:47:20
8697,2024,6,30,8,2024-06-30 08:00:00,rainy,22.7,92.0,0.0,5.3,985.2,0,2025-06-30 14:47:20
8698,2024,6,30,9,2024-06-30 09:00:00,rainy,22.5,93.0,0.0,4.8,985.0,0,2025-06-30 14:47:20
8699,2024,6,30,10,2024-06-30 10:00:00,rainy,22.1,93.0,0.1,5.2,985.7,0,2025-06-30 14:47:20
8700,2024,6,30,11,2024-06-30 11:00:00,rainy,22.3,91.0,0.0,5.1,986.3,0,2025-06-30 14:47:20
8701,2024,6,30,12,2024-06-30 12:00:00,rainy,22.3,90.0,0.0,3.9,986.8,0,2025-06-30 14:47:20
8702,2024,6,30,13,2024-06-30 13:00:00,rainy,22.6,88.0,0.0,4.2,987.1,0,2025-06-30 14:47:20
8703,2024,6,30,14,2024-06-30 14:00:00,rainy,23.2,86.0,0.0,3.2,987.3,0,2025-06-30 14:47:20
8704,2024,6,30,15,2024-06-30 15:00:00,rainy,23.8,84.0,0.0,2.7,987.5,0,2025-06-30 14:47:20
8705,2024,6,30,16,2024-06-30 16:00:00,rainy,24.5,82.0,0.0,2.0,988.0,0,2025-06-30 14:47:20
8706,2024,6,30,17,2024-06-30 17:00:00,rainy,24.9,80.0,0.0,3.5,988.3,0,2025-06-30 14:47:20
8707,2024,6,30,18,2024-06-30 18:00:00,rainy,24.9,81.0,0.0,2.5,988.6,0,2025-06-30 14:47:20
8708,2024,6,30,19,2024-06-30 19:00:00,rainy,24.7,81.0,0.0,2.6,989.2,0,2025-06-30 14:47:20
8709,2024,6,30,20,2024-06-30 20:00:00,rainy,24.5,82.0,0.0,3.3,989.9,0,2025-06-30 14:47:20
8710,2024,6,30,21,2024-06-30 21:00:00,rainy,23.8,83.0,0.0,2.1,991.1,0,2025-06-30 14:47:20
8711,2024,6,30,22,2024-06-30 22:00:00,rainy,23.1,85.0,0.0,2.9,991.8,0,2025-06-30 14:47:20
8712,2024,6,30,23,2024-06-30 23:00:00,rainy,22.8,86.0,0.0,1.3,991.7,0,2025-06-30 14:47:20
8713,2024,7,1,0,2024-07-01 00:00:00,rainy,22.8,87.0,0.0,1.6,991.8,0,2025-06-30 14:47:21
8714,2024,7,1,1,2024-07-01 01:00:00,rainy,22.5,88.0,0.0,2.6,992.4,0,2025-06-30 14:47:21
8715,2024,7,1,2,2024-07-01 02:00:00,rainy,22.4,89.0,0.0,1.2,992.4,0,2025-06-30 14:47:21
8716,2024,7,1,3,2024-07-01 03:00:00,rainy,22.4,89.0,0.0,1.9,993.0,0,2025-06-30 14:47:21
8717,2024,7,1,4,2024-07-01 04:00:00,rainy,22.3,88.0,0.0,1.7,993.4,0,2025-06-30 14:47:21
8718,2024,7,1,5,2024-07-01 05:00:00,rainy,22.1,86.0,0.0,2.0,993.6,0,2025-06-30 14:47:21
8719,2024,7,1,6,2024-07-01 06:00:00,rainy,22.0,85.0,0.0,1.0,993.5,0,2025-06-30 14:47:21
8720,2024,7,1,7,2024-07-01 07:00:00,rainy,22.4,84.0,0.0,0.5,993.6,0,2025-06-30 14:47:21
8721,2024,7,1,8,2024-07-01 08:00:00,rainy,23.0,82.0,0.0,1.4,994.2,0,2025-06-30 14:47:21
8722,2024,7,1,9,2024-07-01 09:00:00,rainy,24.9,71.0,0.0,1.3,994.2,0,2025-06-30 14:47:21
8723,2024,7,1,10,2024-07-01 10:00:00,rainy,25.2,70.0,0.0,1.9,994.5,0,2025-06-30 14:47:21
8724,2024,7,1,11,2024-07-01 11:00:00,rainy,26.8,61.0,0.0,1.9,994.1,0,2025-06-30 14:47:21
8725,2024,7,1,12,2024-07-01 12:00:00,rainy,28.0,57.0,0.0,2.7,994.3,0,2025-06-30 14:47:21
8726,2024,7,1,13,2024-07-01 13:00:00,rainy,29.0,55.0,0.0,2.3,993.7,0,2025-06-30 14:47:21
8727,2024,7,1,14,2024-07-01 14:00:00,rainy,30.3,52.0,0.0,2.3,993.4,0,2025-06-30 14:47:21
8728,2024,7,1,15,2024-07-01 15:00:00,rainy,30.7,51.0,0.0,1.8,993.3,0,2025-06-30 14:47:21
8729,2024,7,1,16,2024-07-01 16:00:00,rainy,31.2,48.0,0.0,2.1,992.9,0,2025-06-30 14:47:21
8730,2024,7,1,17,2024-07-01 17:00:00,rainy,31.1,49.0,0.0,2.3,992.4,0,2025-06-30 14:47:21
8731,2024,7,1,18,2024-07-01 18:00:00,rainy,30.8,52.0,0.0,2.0,992.7,0,2025-06-30 14:47:21
8732,2024,7,1,19,2024-07-01 19:00:00,rainy,29.5,61.0,0.0,2.8,993.4,0,2025-06-30 14:47:21
8733,2024,7,1,20,2024-07-01 20:00:00,rainy,27.8,67.0,0.0,2.5,994.0,0,2025-06-30 14:47:21
8734,2024,7,1,21,2024-07-01 21:00:00,rainy,26.5,71.0,0.0,2.6,995.0,0,2025-06-30 14:47:21
8735,2024,7,1,22,2024-07-01 22:00:00,rainy,25.9,74.0,0.0,2.4,995.4,0,2025-06-30 14:47:21
8736,2024,7,1,23,2024-07-01 23:00:00,rainy,25.6,76.0,0.0,0.4,995.4,0,2025-06-30 14:47:21
